episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
44,24.0,4.496256146560878,0.3431537629798097,-5.980616609126528,0.0,0.6,2,0.5,False,True,4.4820316628969294,37,23.11822180235112,289.211,in_progress,0.0
44,25.0,4.539544398052182,0.33995533160622365,-5.674960476684969,15.0,0.6,3,0.5,False,True,4.669264838806214,38,23.11822180235112,289.279,in_progress,0.0
44,26.0,4.595031432318947,0.33931481802758745,-4.571560534561098,15.0,0.6,3,0.5,False,True,4.974571410060177,39,23.11822180235112,289.343,in_progress,0.0
44,27.0,4.636910974478787,0.34282803578909044,-2.9190478420296584,0.0,0.6,2,0.5,False,True,5.154782107510098,40,23.11822180235112,289.418,in_progress,0.0
44,28.0,4.676281226664294,0.34619682661229306,-1.6788337724707947,15.0,0.6,3,0.5,False,True,5.324181371773245,40,23.11822180235112,289.501,in_progress,0.0
44,29.0,4.734083130211643,0.3529773991961495,0.24767249851132742,0.0,0.6,2,0.5,False,True,5.6435204885267485,40,23.11822180235112,289.512,in_progress,0.0
44,30.0,4.751641961081092,0.35528790809520927,0.8137750864423784,0.0,0.6,2,0.5,False,True,5.71985550539647,40,23.11822180235112,289.632,in_progress,0.0
44,31.0,4.827582849877237,0.36569037957108214,2.838678426620512,0.0,0.6,2,0.5,False,True,6.050082293746028,41,23.11822180235112,289.689,in_progress,0.0
44,32.0,4.868248277332346,0.3728545677099649,4.070599249112801,0.0,0.6,2,0.5,False,True,6.295452333942814,41,23.11822180235112,289.74,in_progress,0.0
44,33.0,4.901761257046761,0.3792903481252438,5.021246868066687,0.0,0.6,2,0.5,False,True,6.442820019433427,41,23.11822180235112,289.828,in_progress,0.0
44,34.0,4.947164637678124,0.3866946164217546,5.785208512801879,30.0,0.6,4,0.4,False,True,6.6417242880973335,42,23.11822180235112,289.874,in_progress,0.0
44,35.0,4.972967980012539,0.3914732912186349,6.3087188218725645,-15.0,0.6,1,0.5,False,True,6.824952785224431,42,23.11822180235112,289.95,in_progress,0.0
44,36.0,5.02964667709146,0.40476024151544876,7.891558357839343,0.0,0.6,2,0.5,False,True,7.076750141593652,42,23.11822180235112,290.023,in_progress,0.0
44,37.0,5.068449140730186,0.41306317181427366,8.546832744992997,0.0,0.6,2,0.5,False,True,7.248388545118006,43,23.11822180235112,290.103,in_progress,0.0
44,38.0,5.13847761929522,0.43192943424991115,10.38924119526951,0.0,0.6,2,0.5,False,True,7.652633631405481,43,23.11822180235112,290.184,in_progress,0.0
44,39.0,5.18256088467681,0.4432800189112283,11.096585230131788,-30.0,0.6,0,0.4,False,True,7.8489514680421815,44,23.11822180235112,290.241,in_progress,0.0
44,40.0,5.222924808215011,0.45178626447454323,11.260840304563988,30.0,0.6,4,0.4,False,True,8.026066708423674,44,23.11822180235112,290.301,in_progress,0.0
44,41.0,5.2609156799175425,0.46028856625567516,11.467403337867253,-30.0,0.6,0,0.4,False,True,8.271472413533015,44,23.11822180235112,290.362,in_progress,0.0
44,42.0,5.300567934150429,0.467614230316627,11.348254928302108,-15.0,0.6,1,0.5,False,True,8.440422724427677,45,23.11822180235112,290.425,in_progress,0.0
44,43.0,5.340797858068166,0.47497182615576256,11.177115271183796,0.0,0.6,2,0.5,False,True,8.611698380144716,45,23.11822180235112,290.504,in_progress,0.0
44,44.0,5.387424870669102,0.48496756008182607,11.369812454651209,0.0,0.6,2,0.5,False,True,8.859737556054531,45,23.11822180235112,290.571,in_progress,0.0
44,45.0,5.4352994266023,0.49314806267235434,11.031471458845154,30.0,0.6,4,0.4,False,True,9.057627752786757,45,23.11822180235112,290.634,in_progress,0.0
44,46.0,5.47576417159155,0.5033110484114941,11.553973263836276,15.0,0.6,3,0.5,False,True,9.231769777322418,46,23.11822180235112,290.7,in_progress,0.0
44,47.0,5.497231488166453,0.5097542414673342,12.054109613264531,0.0,0.6,2,1.0,False,True,9.326382522225723,46,23.11822180235112,290.771,in_progress,0.0
44,48.0,5.557586232568632,0.5266822976205395,13.006488575638375,0.0,0.6,2,1.0,False,True,9.608971387894705,46,23.11822180235112,290.84,in_progress,0.0
44,49.0,5.599541624022853,0.5395866283914846,13.708112662682437,15.0,0.6,3,1.0,False,True,9.792354012499892,47,23.11822180235112,290.907,in_progress,0.0
44,50.0,5.644994716984145,0.556067064327029,14.948740934924142,0.0,0.6,2,1.0,False,True,9.996775086096992,47,23.11822180235112,290.973,in_progress,0.0
44,51.0,5.69061413653259,0.5708283660753878,15.563026173247717,30.0,0.6,4,0.8,False,True,10.208806070952441,47,23.11822180235112,291.048,in_progress,0.0
44,52.0,5.729572578835573,0.5860602529671377,16.543881977544338,0.0,0.6,2,1.0,False,True,10.384818134752704,48,23.11822180235112,291.104,in_progress,0.0
44,53.0,5.768664903521603,0.6035396556735754,17.902748575259274,-30.0,0.6,0,0.8,False,True,10.566848514539057,48,23.11822180235112,291.162,in_progress,0.0
44,54.0,5.789481214367107,0.6128952479804977,18.53242764292971,-30.0,0.6,0,0.8,False,True,10.663896344339573,48,23.11822180235112,291.25,in_progress,0.0
44,55.0,5.852555042408071,0.6359165061923009,18.83602350251779,30.0,0.6,4,0.8,False,True,10.947540557997094,48,23.11822180235112,291.295,in_progress,0.0
44,56.0,5.890898965128517,0.6489577141250872,18.846375800518786,15.0,0.6,3,1.0,False,True,11.113649988697855,49,23.11822180235112,291.363,in_progress,0.0
44,57.0,5.917275164120204,0.6587817887225383,19.099828767466384,15.0,0.6,3,1.0,False,True,11.230151307738018,49,23.11822180235112,291.457,in_progress,0.0
44,58.0,5.974251363543142,0.6817476041270186,19.79854170970978,-15.0,0.6,1,1.0,False,True,11.48203191824344,49,23.11822180235112,291.504,in_progress,0.0
44,59.0,6.007020743447026,0.6954140232510259,20.262473405120986,15.0,0.6,3,1.0,False,True,11.628917060782795,49,23.11822180235112,291.57,in_progress,0.0
44,60.0,6.043551033453679,0.7116655806406118,20.856023440654095,30.0,0.6,4,0.8,False,True,11.795464314214438,50,23.11822180235112,291.658,in_progress,0.0
44,61.0,6.094352643664302,0.7405827668319801,22.86935827100352,15.0,0.6,3,1.0,False,True,12.035831099345284,50,23.11822180235112,291.723,in_progress,0.0
44,62.0,6.147455146808905,0.7761254694404369,25.63967919566122,30.0,0.6,4,0.8,False,True,12.30965142242445,50,23.11822180235112,291.778,in_progress,0.0
44,63.0,6.171759194197127,0.7947332301055032,27.113994097894782,30.0,0.6,4,0.8,False,True,12.441700258426835,51,23.11822180235112,291.796,in_progress,0.0
44,64.0,6.171759194197127,0.7947332301055032,27.113994097894782,30.0,0.6,4,0.8,False,True,12.441700258426835,51,23.11822180235112,291.869,in_progress,0.0
44,65.0,6.213826288151474,0.8347858947444132,30.927382088405007,30.0,0.6,4,0.8,False,True,12.684222274265627,51,23.11822180235112,291.948,in_progress,0.0
44,66.0,6.256185100827202,0.8894755572361303,36.566686552305704,-15.0,0.6,1,1.0,False,True,12.979855351103769,51,23.11822180235112,292.039,in_progress,0.0
44,67.0,6.290829844415743,0.9367411712859084,40.47423494027362,15.0,0.6,3,1.0,False,True,13.229179755180814,52,23.11822180235112,292.094,in_progress,0.0
44,68.0,6.313596138534463,0.9706463241990584,43.085333072774,-30.0,0.6,0,0.8,False,True,13.397372399746105,52,23.11822180235112,292.113,in_progress,0.0
44,69.0,6.326050495421918,0.9895802757394684,44.415369653814736,0.0,0.6,2,1.0,False,True,13.493329369889212,52,23.11822180235112,292.194,in_progress,0.0
44,70.0,6.34303290565759,1.0151300336445854,45.94480110429753,-30.0,0.6,0,0.8,False,True,13.623355753592364,52,23.11822180235112,292.263,in_progress,0.0
44,71.0,6.368479959569279,1.0542709940070103,48.027217918822124,30.0,0.6,4,0.8,False,True,13.820804588613417,53,23.11822180235112,292.353,in_progress,0.0
44,72.0,6.405851541148705,1.1156738687644088,51.0031443361601,-15.0,0.6,1,1.0,False,True,14.122845837782217,53,23.11822180235112,292.42,in_progress,0.0
44,73.0,6.4280181293804795,1.152539121757923,52.41903272329797,30.0,0.6,4,0.8,False,True,14.304356202021463,54,23.11822180235112,292.482,in_progress,0.0
44,74.0,6.444290703748629,1.1826445189964048,53.72301367867041,15.0,0.6,3,1.0,False,True,14.44711353926177,54,23.11822180235112,292.565,in_progress,0.0
44,75.0,6.473974292988797,1.2445988508654344,56.625347157721606,-15.0,0.6,1,1.0,False,True,14.73369269907518,54,23.11822180235112,292.643,in_progress,0.0
44,76.0,6.490357557007625,1.2824613291402884,58.32484631397679,0.0,0.6,2,1.0,False,True,14.902466686760823,54,23.11822180235112,292.682,in_progress,0.0
44,77.0,6.508314985165915,1.32411675904689,59.87074433892946,-30.0,0.6,0,0.8,False,True,15.08795251725159,55,23.11822180235112,292.771,in_progress,0.0
44,78.0,6.536176168181288,1.3780833282489529,60.64860008983648,-30.0,0.6,0,0.8,False,True,15.350065200899143,55,23.11822180235112,292.82,in_progress,0.0
44,79.0,6.54805781196542,1.3996542149348408,60.688168078972076,-30.0,0.6,0,0.8,False,True,15.454193619798989,55,23.11822180235112,292.903,in_progress,0.0
44,80.0,6.581444748156697,1.449460146499034,59.59553293843507,15.0,0.6,3,1.0,False,True,15.711521691124918,56,23.11822180235112,292.969,in_progress,0.0
44,81.0,6.596799307072267,1.470168575364502,58.98585535047745,-30.0,0.6,0,0.8,False,True,15.822695928981966,56,23.11822180235112,293.04,in_progress,0.0
44,82.0,6.633366950065788,1.5181541436640036,57.464380424619826,15.0,0.6,3,1.0,False,True,16.092973353562307,56,23.11822180235112,293.108,in_progress,0.0
44,83.0,6.655637843115219,1.543083293164918,56.16862750513565,15.0,0.6,3,1.0,False,True,16.237479534047527,56,23.11822180235112,293.184,in_progress,0.0
44,84.0,6.685641125677384,1.5770288736717313,54.756082899070115,15.0,0.6,3,1.0,False,True,16.43335892018149,57,23.11822180235112,293.222,in_progress,0.0
44,85.0,6.699697860956664,1.5945612735329449,54.40290637031795,0.0,0.6,2,1.0,False,True,16.530546897038366,57,23.11822180235112,293.26,in_progress,0.0
44,86.0,6.723364885871806,1.6227295276008546,53.73286184443132,-15.0,0.6,1,1.0,False,True,16.6988688355193,57,23.11822180235112,293.341,in_progress,0.0
44,87.0,6.757056315628688,1.6614099527868325,52.73589726126106,0.0,0.6,2,1.0,False,True,16.920535550072113,58,23.11822180235112,293.415,in_progress,0.0
44,88.0,6.7823423519450285,1.6893015508407585,51.93620535920672,30.0,0.6,4,0.8,False,True,17.083045978224536,58,23.11822180235112,293.479,in_progress,0.0
44,89.0,6.814936838422068,1.7278917284759692,51.544627920665185,-15.0,0.6,1,1.0,False,True,17.309642062082673,58,23.11822180235112,293.531,in_progress,0.0
44,90.0,6.8292355577551,1.7464786716135872,51.645784039042674,15.0,0.6,3,1.0,False,True,17.411078661764517,58,23.11822180235112,293.61,in_progress,0.0
44,91.0,6.860408359126789,1.7886489515898905,52.020252796479696,-15.0,0.6,1,1.0,False,True,17.63789217996733,59,23.11822180235112,293.667,in_progress,0.0
44,92.0,6.891758103522761,1.8317346633697953,52.443439119757635,15.0,0.6,3,1.0,False,True,17.868318387418174,59,23.11822180235112,293.752,in_progress,0.0
44,93.0,6.924605224234107,1.879946084089093,53.15537642965475,-15.0,0.6,1,1.0,False,True,18.1284669939967,59,23.11822180235112,293.818,in_progress,0.0
44,94.0,6.94877000796533,1.91313047323098,53.29138644794701,0.0,0.6,2,1.0,False,True,18.306033940102058,60,23.11822180235112,293.87,in_progress,0.0
44,95.0,6.9688812410213625,1.9423686821455322,53.62523993347733,-15.0,0.6,1,1.0,False,True,18.45946984306189,60,23.11822180235112,293.934,in_progress,0.0
44,96.0,6.993635138661079,1.9754213362462338,53.52915183387447,-30.0,0.6,0,0.8,False,True,18.645822583900756,60,23.11822180235112,294.029,in_progress,0.0
44,97.0,7.023685953751622,2.0086513906142796,52.503664366541805,-15.0,0.6,1,1.0,False,True,18.838187606743755,60,23.11822180235112,294.089,in_progress,0.0
44,98.0,7.048743882799489,2.0378653341920168,52.01719048988303,-15.0,0.6,1,1.0,False,True,19.003914393962113,61,23.11822180235112,294.156,in_progress,0.0
44,99.0,7.084125387320079,2.0730626026108427,50.66725428241456,-15.0,0.6,1,1.0,False,True,19.222484444898658,61,23.11822180235112,294.219,in_progress,0.0
44,100.0,7.113993127413126,2.1002829885287535,49.37181639733259,15.0,0.6,3,1.0,False,True,19.392447180519433,61,23.11822180235112,294.284,in_progress,0.0
44,101.0,7.140628650098603,2.125551660500892,48.46464649747797,-30.0,0.6,0,0.8,False,True,19.547575508901204,62,23.11822180235112,294.322,in_progress,0.0
44,102.0,7.167175213072247,2.148165927902766,47.37667489281542,-30.0,0.6,0,0.8,False,True,19.692985093622866,62,23.11822180235112,294.406,in_progress,0.0
44,103.0,7.210931085904091,2.1822863311563965,45.32093009572279,0.0,0.6,2,1.0,False,True,19.923823784323254,62,23.11822180235112,294.474,in_progress,0.0
44,104.0,7.252960948537581,2.2133697104815284,43.447102361982736,-15.0,0.6,1,1.0,False,True,20.13589008465178,62,23.11822180235112,294.542,in_progress,0.0
44,105.0,7.274840655518833,2.22708926989794,42.21151873916428,30.0,0.6,4,0.8,False,True,20.237377304815478,63,23.11822180235112,294.624,in_progress,0.0
44,106.0,7.3327321985808736,2.265308875245144,39.90116603667794,-30.0,0.6,0,0.8,False,True,20.51254883833317,63,23.11822180235112,294.709,in_progress,0.0
44,107.0,7.364732524477698,2.2878863542156007,39.15531759051124,-15.0,0.6,1,1.0,False,True,20.66774519759578,63,23.11822180235112,294.747,in_progress,0.0
44,108.0,7.401322319823838,2.3138058694745043,38.456989434399574,30.0,0.6,4,0.8,False,True,20.847030032242635,64,23.11822180235112,294.819,in_progress,0.0
44,109.0,7.425311782483406,2.3313695959755827,38.146284424644946,15.0,0.6,3,1.0,False,True,20.96666026793901,64,23.11822180235112,294.9,in_progress,0.0
44,110.0,7.4789022347892535,2.369946805666284,37.537699087833374,-30.0,0.6,0,0.8,False,True,21.224804012232035,64,23.11822180235112,294.953,in_progress,0.0
44,111.0,7.4920132522288565,2.379407200734967,37.40176587933507,15.0,0.6,3,1.0,False,True,21.289218179759946,64,23.11822180235112,295.043,in_progress,0.0
44,112.0,7.547389564134118,2.423597468982257,37.744544181234055,30.0,0.6,4,0.4,False,True,21.57693119387002,65,23.11822180235112,295.104,in_progress,0.0
44,113.0,7.577833328054713,2.4553147866100185,39.259158884002225,-15.0,0.6,1,0.5,False,True,21.762550573705035,65,23.11822180235112,295.174,in_progress,0.0
44,114.0,7.605011142339783,2.4858016613366836,40.763512177312364,30.0,0.6,4,0.4,False,True,21.925865341885952,65,23.11822180235112,295.228,in_progress,0.0
44,115.0,7.6351693329656785,2.520827098124997,42.34644345503261,-30.0,0.6,0,0.4,False,True,22.122469408241113,65,23.11822180235112,295.295,in_progress,0.0
44,116.0,7.655518296578486,2.545856040278984,43.507901181311674,15.0,0.6,3,0.5,False,True,22.26034112418614,66,23.11822180235112,295.367,in_progress,0.0
44,117.0,7.681147649677909,2.577119995213325,44.73544726895808,-30.0,0.6,0,0.4,False,True,22.43301883068108,66,23.11822180235112,295.401,in_progress,0.0
44,118.0,7.695418369067238,2.5948421810365336,45.37625850341711,30.0,0.6,4,0.4,False,True,22.517919122975705,66,23.11822180235112,295.433,in_progress,0.0
44,119.0,7.721436760491205,2.6289334785466396,46.68073448261528,-30.0,0.6,0,0.4,False,True,22.701571038375974,66,23.11822180235112,295.503,in_progress,0.0
44,120.0,7.746699735085622,2.6665991767892283,48.44705170323606,0.0,0.6,2,0.5,False,True,22.89711736949635,67,23.11822180235112,295.568,in_progress,0.0
44,121.0,7.7617074630833205,2.687006612779725,49.02014700304738,0.0,0.6,2,0.5,False,True,23.005854927087867,67,23.11822180235112,295.659,in_progress,0.0
44,122.0,7.810597563842067,2.7536024524184044,50.50284241375195,0.0,0.6,2,0.5,False,True,23.34598697613875,67,23.11822180235112,295.713,in_progress,0.0
44,123.0,7.824963129737426,2.7738639106819085,50.94626658520332,0.0,0.6,2,0.5,False,True,23.452591435358368,67,23.11822180235112,295.773,in_progress,0.0
44,124.0,7.846884132554244,2.8046110641732427,51.49135886506083,15.0,0.6,3,0.5,False,True,23.61461306251534,68,23.11822180235112,295.85,in_progress,0.0
44,125.0,7.8747379745973,2.852118429571113,53.27685459018675,-15.0,0.6,1,0.5,False,True,23.83694723095883,68,23.11822180235112,295.91,in_progress,0.0
44,126.0,7.896870085645298,2.8893846939822505,54.325201718059596,0.0,0.6,2,0.5,False,True,24.024067163359646,68,23.11822180235112,295.973,in_progress,0.0
44,127.0,7.9137590651803675,2.9169064972525574,54.84753140907738,0.0,0.6,2,0.5,False,True,24.16333190563661,69,23.11822180235112,296.042,in_progress,0.0
44,128.0,7.940586999745991,2.964781892576266,56.14410751683785,15.0,0.6,3,0.5,False,True,24.40055571439616,69,23.11822180235112,296.118,in_progress,0.0
44,129.0,7.956841180183963,2.9971929791423997,57.21896630050383,15.0,0.6,3,0.5,False,True,24.540720425899,69,23.11822180235112,296.194,in_progress,0.0
44,130.0,7.980751375232797,3.0533397043341215,59.51821830648353,15.0,0.6,3,0.5,False,True,24.80433643548357,70,23.11822180235112,296.237,in_progress,0.0
44,131.0,7.991395132819845,3.0838491267959878,61.0417979942229,30.0,0.6,4,0.4,False,True,24.94312094229966,70,23.11822180235112,296.325,in_progress,0.0
44,132.0,8.006124531480115,3.1408517197354042,64.12332804177815,-15.0,0.6,1,0.5,False,True,25.177094809196277,70,23.11822180235112,296.37,in_progress,0.0
44,133.0,8.011352213630582,3.16327313807549,65.32473025986377,-15.0,0.6,1,0.5,False,True,25.274575565297937,70,23.11822180235112,296.444,in_progress,0.0
44,134.0,8.019860038236718,3.203474734725011,67.46731854202297,15.0,0.6,3,0.5,False,True,25.447780667736325,71,23.11822180235112,296.48,in_progress,0.0
44,135.0,8.02524059963898,3.2310975917557507,68.83417443766699,30.0,0.6,4,0.4,False,True,25.565943109847545,71,23.11822180235112,296.548,in_progress,0.0
44,136.0,8.030179896665107,3.2914237275529157,72.75179376398802,-30.0,0.6,0,0.4,False,True,25.79916893765472,71,23.11822180235112,296.602,in_progress,0.0
44,137.0,8.029859468895824,3.319912121009405,74.89722264894463,15.0,0.6,3,0.5,False,True,25.91137769226905,71,23.11822180235112,296.692,in_progress,0.0
44,138.0,8.029159620551424,3.380712867852085,78.59859453559919,0.0,0.6,2,1.0,False,True,26.150828961099116,72,23.11822180235112,296.736,in_progress,0.0
44,139.0,8.028832259600641,3.4194065402107974,80.533490209396,15.0,0.6,3,1.0,False,True,26.303421902263114,72,23.11822180235112,296.82,in_progress,0.0
44,140.0,8.02568406191029,3.4700836598875617,83.1782767724537,-15.0,0.6,1,1.0,False,True,26.492877431573973,72,23.11822180235112,296.873,in_progress,0.0
44,141.0,8.023155623353023,3.50893123293485,84.8582767414038,-15.0,0.6,1,1.0,False,True,26.64372553343992,72,23.11822180235112,296.949,in_progress,0.0
44,142.0,8.01890350864994,3.5672807575514915,87.08428623515701,30.0,0.6,4,0.8,False,True,26.86954386923605,73,23.11822180235112,296.978,in_progress,0.0
44,143.0,8.017820533502933,3.5812883397758886,87.50976145373234,-30.0,0.6,0,0.8,False,True,26.92365090357118,73,23.11822180235112,297.071,in_progress,0.0
44,144.0,8.015371273786583,3.649017331433667,88.67112049121859,30.0,0.6,4,0.8,False,True,27.190875743473526,73,23.11822180235112,297.137,in_progress,0.0
44,145.0,8.015977938602767,3.6919188000217478,88.7516290157194,0.0,0.6,2,1.0,False,True,27.364523450456335,73,23.11822180235112,297.206,in_progress,0.0
44,146.0,8.0148183780797,3.7337721615362915,89.24155930153911,30.0,0.6,4,0.8,False,True,27.531154907295818,74,23.11822180235112,297.25,in_progress,0.0
44,147.0,8.012262193552067,3.759697162621391,89.964598912006,0.0,0.6,2,1.0,False,True,27.63145955589662,74,23.11822180235112,297.324,in_progress,0.0
44,148.0,8.006829867152605,3.8013002823324458,91.28025645833088,-30.0,0.6,0,0.8,False,True,27.79790698967801,74,23.11822180235112,297.394,in_progress,0.0
44,149.0,8.004412087186507,3.8576953763806356,91.5003847068969,-30.0,0.6,0,0.8,False,True,28.02336861781633,74,23.11822180235112,297.419,in_progress,0.0
44,150.0,8.004412087186507,3.8576953763806356,91.5003847068969,0.0,0.6,2,1.0,False,True,28.02336861781633,74,23.11822180235112,297.496,in_progress,0.0
44,151.0,8.005007206169086,3.911214219880277,91.06697142827694,-30.0,0.6,0,0.4,False,True,28.241630392564236,75,23.11822180235112,297.529,in_progress,0.0
44,152.0,8.005096405525359,3.9329521824471994,90.94140639781712,30.0,0.6,4,0.4,False,True,28.330055728901133,75,23.11822180235112,297.577,in_progress,0.0
44,153.0,8.005880703498779,3.9612501655723062,90.62754602950058,-30.0,0.6,0,0.4,False,True,28.46121749715834,75,23.11822180235112,297.665,in_progress,0.0
44,154.0,8.0077719786911,4.039189553296057,90.00695548345006,-30.0,0.6,0,0.4,False,True,28.783396430422158,76,23.11822180235112,297.734,in_progress,0.0
44,155.0,8.01499925524055,4.090531566561203,88.44708350391333,30.0,0.6,4,0.4,False,True,29.025095260530147,76,23.11822180235112,297.795,in_progress,0.0
44,156.0,8.018167016493416,4.1061692905124305,87.7843043540995,0.0,0.6,2,0.5,False,True,29.09380737694382,76,23.11822180235112,297.836,in_progress,0.0
44,157.0,8.02335560484024,4.131452912131641,86.77174354256009,-30.0,0.6,0,0.4,False,True,29.20498726779638,76,23.11822180235112,297.871,in_progress,0.0
44,158.0,8.03232235366557,4.174175209089059,85.2431310191946,-30.0,0.6,0,0.4,False,True,29.39310026734292,77,23.11822180235112,297.937,in_progress,0.0
44,159.0,8.044865730189567,4.211524554332278,83.44979822483597,15.0,0.6,3,0.5,False,True,29.563448081638473,77,23.11822180235112,298.026,in_progress,0.0
44,160.0,8.057520896478815,4.250238401731776,81.58151793294037,15.0,0.6,3,0.5,False,True,29.76388459094686,77,23.11822180235112,298.118,in_progress,0.0
44,161.0,8.074591592451924,4.308436239446034,79.69394472080693,30.0,0.6,4,0.4,False,True,30.02614731937187,78,23.11822180235112,298.182,in_progress,0.0
44,162.0,8.086174631878789,4.354385443021849,78.9350920944346,0.0,0.6,2,0.5,False,True,30.231105003761787,78,23.11822180235112,298.229,in_progress,0.0
44,163.0,8.093453335753109,4.395064392262321,79.1058555052681,-30.0,0.6,0,0.4,False,True,30.436106266430325,78,23.11822180235112,298.311,in_progress,0.0
44,164.0,8.104431185180017,4.437072847049928,78.46447362000944,15.0,0.6,3,0.5,False,True,30.623821232299715,78,23.11822180235112,298.362,in_progress,0.0
44,165.0,8.114903099944897,4.479472029613708,78.04245337933935,30.0,0.6,4,0.4,False,True,30.81269997818544,79,23.11822180235112,298.433,in_progress,0.0
44,166.0,8.119553224718718,4.506258827153935,78.29209141417,-30.0,0.6,0,0.4,False,True,30.930146887008984,79,23.11822180235112,298.509,in_progress,0.0
44,167.0,8.130739251667524,4.558890343953153,78.21074668565137,-30.0,0.6,0,0.4,False,True,31.191423791753486,79,23.11822180235112,298.581,in_progress,0.0
44,168.0,8.14779290728513,4.62035728590554,77.28966272896346,0.0,0.6,2,0.5,False,True,31.4663048833634,80,23.11822180235112,298.65,in_progress,0.0
44,169.0,8.156269764608913,4.644974823743105,76.60811872102438,-30.0,0.6,0,0.4,False,True,31.57769579723518,80,23.11822180235112,298.733,in_progress,0.0
44,170.0,8.17914819408967,4.70322304689655,74.62843126710366,-30.0,0.6,0,0.4,False,True,31.870540118219754,80,23.11822180235112,298.784,in_progress,0.0
44,171.0,8.194961312154488,4.738475688709082,73.2248828673427,-30.0,0.6,0,0.4,False,True,32.03108532706989,81,23.11822180235112,298.86,in_progress,0.0
44,172.0,8.214074070835867,4.770203830317164,71.10440624614682,30.0,0.6,4,0.4,False,True,32.178527128895944,81,23.11822180235112,298.888,in_progress,0.0
44,173.0,8.235370211821273,4.803785747466672,68.87862854817594,30.0,0.6,4,0.8,False,True,32.360627429418116,81,23.11822180235112,298.958,in_progress,0.0
44,174.0,8.251228223867308,4.83063525422538,67.62024723327644,15.0,0.6,3,1.0,False,True,32.481967005739456,81,23.11822180235112,299.026,in_progress,0.0
44,175.0,8.26923537358921,4.863383799310328,66.64298438636891,15.0,0.6,3,1.0,False,True,32.6294956172634,82,23.11822180235112,299.094,in_progress,0.0
44,176.0,8.289023158238763,4.904907226053144,66.26865345217685,30.0,0.6,4,0.8,False,True,32.81548189952241,82,23.11822180235112,299.177,in_progress,0.0
44,177.0,8.313096776663818,4.967143747654167,66.97467752593077,-30.0,0.6,0,0.8,False,True,33.103420575135736,82,23.11822180235112,299.251,in_progress,0.0
44,178.0,8.325213756910962,5.0006745703105056,67.44642371883045,15.0,0.6,3,1.0,False,True,33.24877718706935,82,23.11822180235112,299.292,in_progress,0.0
44,179.0,8.335770231494736,5.027376452625081,67.54854580134945,30.0,0.6,4,0.8,False,True,33.36455409882312,83,23.11822180235112,299.359,in_progress,0.0
44,180.0,8.353267304944888,5.077294472623113,68.18411680647445,-30.0,0.6,0,0.8,False,True,33.58093520842257,83,23.11822180235112,299.424,in_progress,0.0
44,181.0,8.362020850684187,5.107039653925032,68.89263930110175,30.0,0.6,4,0.8,False,True,33.70335220331259,83,23.11822180235112,299.514,in_progress,0.0
44,182.0,8.381534709033566,5.1685127874638175,69.81662693364274,15.0,0.6,3,1.0,False,True,33.961265071508734,84,23.11822180235112,299.579,in_progress,0.0
44,183.0,8.396895404859551,5.221541356012949,70.6867577743497,15.0,0.6,3,1.0,False,True,34.184281388993746,84,23.11822180235112,299.638,in_progress,0.0
44,184.0,8.403110068955288,5.245321259982397,71.17138197174539,30.0,0.6,4,0.8,False,True,34.24852557364292,84,23.11822180235112,299.703,in_progress,0.0
44,185.0,8.412950908504637,5.3035064531873735,73.33116260355155,-30.0,0.6,0,0.8,False,True,34.4866287024798,84,23.11822180235112,299.774,in_progress,0.0
44,186.0,8.419401448086973,5.358781702076693,75.52137023111773,-30.0,0.6,0,0.4,False,True,34.71532893631107,85,23.11822180235112,299.864,in_progress,0.0
44,187.0,8.4253538249438,5.40963831636712,77.12566569156618,-15.0,0.6,1,0.5,False,True,34.891467226412324,85,23.11822180235112,299.915,in_progress,0.0
44,188.0,8.429086125906961,5.432850417859721,77.49149045338864,-15.0,0.6,1,0.5,False,True,34.92871057242956,85,23.11822180235112,300.013,in_progress,0.0
44,189.0,8.442302628708045,5.502179246384463,77.9613899515811,-30.0,0.6,0,0.4,False,True,35.18955934752181,85,23.11822180235112,300.06,in_progress,0.0
44,190.0,8.447335850963363,5.526755445500322,78.02834192552046,15.0,0.6,3,0.5,False,True,35.28149934314115,86,23.11822180235112,300.1,in_progress,0.0
44,191.0,8.45694223068365,5.564706923889703,77.65301508985367,0.0,0.6,2,0.5,False,True,35.42069714642083,86,23.11822180235112,300.176,in_progress,0.0
44,192.0,8.468191839328494,5.619220254469409,77.8354250615736,0.0,0.6,2,0.5,False,True,35.544376268243745,86,23.11822180235112,300.24,in_progress,0.0
44,193.0,8.475539475756605,5.650451685844671,77.68895447884415,30.0,0.6,4,0.4,False,True,35.544376268243745,86,23.11822180235112,300.302,in_progress,0.0
44,194.0,8.486450272342362,5.704007144904902,77.85793934994575,30.0,0.6,4,0.08000000000000002,False,True,35.704253385982504,86,23.11822180235112,300.373,in_progress,0.0
44,195.0,8.489328115766673,5.727003055729376,78.34846986633636,-30.0,0.6,0,0.08000000000000002,False,True,35.782897334086954,86,23.11822180235112,300.456,in_progress,0.0
44,196.0,8.499453607297555,5.7941525747614415,79.14359733795979,0.0,0.6,2,0.1,False,True,36.00868491570646,87,23.11822180235112,300.508,in_progress,0.0
