episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
27,29.0,7.28415096845344,2.2315875903345206,65.98398879183334,0.0,0.6,2,1.0,False,True,5.275713944373727,63,23.11822180235112,151.74,in_progress,0.0
27,30.0,7.296888618854242,2.289431117288007,68.68563575248994,15.0,0.6,3,1.0,False,True,5.516773181698814,63,23.11822180235112,151.812,in_progress,0.0
27,31.0,7.304682814244804,2.3379555006262205,71.16065542889604,-30.0,0.6,0,0.8,False,True,5.712270597273722,63,23.11822180235112,151.894,in_progress,0.0
27,32.0,7.31013102860145,2.3804594338247047,73.40206751280273,15.0,0.6,3,1.0,False,True,5.880329116179511,64,23.11822180235112,151.941,in_progress,0.0
27,33.0,7.316639576455823,2.4260011542130364,74.9809383947757,-30.0,0.6,0,0.8,False,True,6.061947829342534,64,23.11822180235112,152.011,in_progress,0.0
27,34.0,7.322223210917565,2.470633335411981,76.45333825410911,30.0,0.6,4,0.8,False,True,6.2453041249460775,64,23.11822180235112,152.076,in_progress,0.0
27,35.0,7.32839639348576,2.519982724499546,77.75921338742761,0.0,0.6,2,0.5,False,True,6.441623425754372,64,23.11822180235112,152.14,in_progress,0.0
27,36.0,7.331170683479624,2.547422286623143,78.49072331978105,-30.0,0.6,0,0.4,False,True,6.5493044607432385,65,23.11822180235112,152.203,in_progress,0.0
27,37.0,7.341089393516209,2.6102095600028967,79.09479180804693,30.0,0.6,4,0.4,False,True,6.803716950467608,65,23.11822180235112,152.28,in_progress,0.0
27,38.0,7.350265112197255,2.664205660836676,79.35696413808218,-30.0,0.6,0,0.4,False,True,7.037010441390212,65,23.11822180235112,152.346,in_progress,0.0
27,39.0,7.35638081561486,2.7111342411958668,79.93581251926193,-30.0,0.6,0,0.4,False,True,7.2256694880795,66,23.11822180235112,152.415,in_progress,0.0
27,40.0,7.365493719497294,2.75972972287852,79.80343302944698,0.0,0.6,2,0.5,False,True,7.427090354477272,66,23.11822180235112,152.481,in_progress,0.0
27,41.0,7.373377074631619,2.7927130052459,79.33572135185301,-30.0,0.6,0,0.4,False,True,7.584199860390389,66,23.11822180235112,152.543,in_progress,0.0
27,42.0,7.381157064484965,2.8214053347193877,78.78389407759063,-30.0,0.6,0,0.4,False,True,7.708933207404078,66,23.11822180235112,152.624,in_progress,0.0
27,43.0,7.398478978174706,2.87416447288056,77.23125704991683,0.0,0.6,2,0.5,False,True,7.944665244250948,67,23.11822180235112,152.675,in_progress,0.0
27,44.0,7.413921531557847,2.9119178215946873,75.68263470910391,15.0,0.6,3,0.5,False,True,8.13861869817213,67,23.11822180235112,152.751,in_progress,0.0
27,45.0,7.431929917568831,2.9729330303838006,75.14149901966621,-30.0,0.6,0,0.4,False,True,8.408026779023526,67,23.11822180235112,152.813,in_progress,0.0
27,46.0,7.442639429165839,3.0052816782040983,74.67576997488655,-30.0,0.6,0,0.4,False,True,8.553235038560498,68,23.11822180235112,152.883,in_progress,0.0
27,47.0,7.457038379730741,3.036814303796528,73.3693214054845,30.0,0.6,4,0.4,False,True,8.702874458537469,68,23.11822180235112,152.937,in_progress,0.0
27,48.0,7.474811744424637,3.07756443056918,72.12010393041882,-15.0,0.6,1,0.5,False,True,8.915754448610224,68,23.11822180235112,153.006,in_progress,0.0
27,49.0,7.492023223141785,3.1191631995576077,71.30843466643344,-30.0,0.6,0,0.08000000000000002,False,True,9.1098439516076,69,23.11822180235112,153.085,in_progress,0.0
27,50.0,7.513935602230035,3.164260923778471,69.88363337821377,0.0,0.6,2,0.1,False,True,9.326677126888283,69,23.11822180235112,153.138,in_progress,0.0
27,51.0,7.531115184134251,3.1986318770292734,68.8381458993505,-15.0,0.6,1,0.1,False,True,9.514960731620192,69,23.11822180235112,153.201,in_progress,0.0
27,52.0,7.552463630801484,3.233647184416767,67.2264055703362,-15.0,0.6,1,0.5,False,True,9.691588446209343,69,23.11822180235112,153.273,in_progress,0.0
27,53.0,7.576874103139467,3.2691784252975196,65.22794550134815,-30.0,0.6,0,0.4,False,True,9.876037117279246,70,23.11822180235112,153.344,in_progress,0.0
27,54.0,7.602104805968699,3.301652538544889,63.04271848410979,15.0,0.6,3,0.5,False,True,10.050162848536647,70,23.11822180235112,153.404,in_progress,0.0
27,55.0,7.630951555735967,3.3359129025840173,60.67106393752493,-30.0,0.6,0,0.4,False,True,10.258195160795164,70,23.11822180235112,153.476,in_progress,0.0
27,56.0,7.662462400098128,3.3724580257545953,58.46009691692348,0.0,0.6,2,0.5,False,True,10.458998058269337,71,23.11822180235112,153.553,in_progress,0.0
27,57.0,7.693413605968918,3.404385201106307,56.19924348357596,15.0,0.6,3,0.5,False,True,10.640666418205068,71,23.11822180235112,153.606,in_progress,0.0
27,58.0,7.712975031388639,3.424929958904273,55.04152357315226,-30.0,0.6,0,0.4,False,True,10.774384297941426,71,23.11822180235112,153.676,in_progress,0.0
27,59.0,7.74660980760768,3.46021191148216,53.346517846509805,15.0,0.6,3,0.5,False,True,10.972707336478237,71,23.11822180235112,153.74,in_progress,0.0
27,60.0,7.777235861447618,3.4899249501816954,51.7763457775983,30.0,0.6,4,0.4,False,True,11.143738895146328,72,23.11822180235112,153.803,in_progress,0.0
27,61.0,7.802247530284652,3.518423921449072,51.327492729170885,-15.0,0.6,1,0.5,False,True,11.300172413511072,72,23.11822180235112,153.883,in_progress,0.0
27,62.0,7.8361230024170165,3.557703480041948,50.86017040078979,30.0,0.6,4,0.4,False,True,11.52665906658985,72,23.11822180235112,153.949,in_progress,0.0
27,63.0,7.862581584277748,3.5875027912886805,50.45446110281789,0.0,0.6,2,0.5,False,True,11.689705718053627,72,23.11822180235112,154.014,in_progress,0.0
27,64.0,7.893511650081794,3.6251772146955563,50.4564225733866,-30.0,0.6,0,0.4,False,True,11.891639383253027,73,23.11822180235112,154.078,in_progress,0.0
27,65.0,7.927054105918872,3.6598661759435918,49.61232052227744,30.0,0.6,4,0.8,False,True,12.09466447858915,73,23.11822180235112,154.138,in_progress,0.0
27,66.0,7.945843814475634,3.680130642576663,49.32463086920929,-30.0,0.6,0,0.8,False,True,12.205992777879887,73,23.11822180235112,154.208,in_progress,0.0
27,67.0,7.983946811995539,3.724065884528762,49.27858107883348,30.0,0.6,4,0.8,False,True,12.443189704882695,74,23.11822180235112,154.287,in_progress,0.0
27,68.0,8.024525217418125,3.7637445015264506,48.19271753701099,30.0,0.6,4,0.8,False,True,12.667173521877157,74,23.11822180235112,154.35,in_progress,0.0
27,69.0,8.04610668057676,3.788633117695013,48.30777528760466,-30.0,0.6,0,0.8,False,True,12.804892581469751,74,23.11822180235112,154.417,in_progress,0.0
27,70.0,8.074877180238765,3.821299271213579,48.41281402393973,30.0,0.6,4,0.8,False,True,12.980376399460036,74,23.11822180235112,154.481,in_progress,0.0
27,71.0,8.104762808074453,3.856620918366693,48.64449021286564,0.0,0.6,2,1.0,False,True,13.168305053916818,75,23.11822180235112,154.539,in_progress,0.0
27,72.0,8.129394589179507,3.890878819933965,49.621572289081605,-30.0,0.6,0,0.8,False,True,13.344096508187835,75,23.11822180235112,154.601,in_progress,0.0
27,73.0,8.148507485676571,3.9138294325644325,49.73300583291345,30.0,0.6,4,0.8,False,True,13.463298250592782,75,23.11822180235112,154.675,in_progress,0.0
27,74.0,8.180698053976922,3.9502195371871465,49.52686958789839,30.0,0.6,4,0.8,False,True,13.656861637515089,75,23.11822180235112,154.741,in_progress,0.0
27,75.0,8.211079963985606,3.9929419654572924,50.605717737055876,30.0,0.6,4,0.8,False,True,13.873897234813592,76,23.11822180235112,154.811,in_progress,0.0
27,76.0,8.238772859992347,4.042605051279984,52.90434502417081,-30.0,0.6,0,0.8,False,True,14.10697234025004,76,23.11822180235112,154.876,in_progress,0.0
27,77.0,8.252008363347105,4.06968440906793,54.279339779407834,15.0,0.6,3,1.0,False,True,14.235666811384467,76,23.11822180235112,154.943,in_progress,0.0
27,78.0,8.27437320026448,4.1166684440247225,56.427583677050464,-30.0,0.6,0,0.8,False,True,14.458207280118096,77,23.11822180235112,155.014,in_progress,0.0
27,79.0,8.295082957736607,4.1565481503783435,57.57396464843773,30.0,0.6,4,0.8,False,True,14.649260852180785,77,23.11822180235112,155.078,in_progress,0.0
27,80.0,8.312491777355923,4.191211989132935,58.47670757597286,30.0,0.6,4,0.8,False,True,14.800770638622641,77,23.11822180235112,155.144,in_progress,0.0
27,81.0,8.331621040318739,4.241217952377165,60.76174546170473,-15.0,0.6,1,1.0,False,True,15.031080280989295,78,23.11822180235112,155.203,in_progress,0.0
27,82.0,8.344703561927014,4.279623933068985,62.50735495570574,30.0,0.6,4,0.8,False,True,15.206174406052709,78,23.11822180235112,155.279,in_progress,0.0
27,83.0,8.357528167972495,4.324047282376558,64.65683118526091,30.0,0.6,4,0.8,False,True,15.38938234496079,78,23.11822180235112,155.335,in_progress,0.0
27,84.0,8.363646451294313,4.355472768962958,66.54786344978005,0.0,0.6,2,1.0,False,True,15.527802327856822,78,23.11822180235112,155.407,in_progress,0.0
27,85.0,8.374087028274408,4.407189860398005,69.13687171703636,-15.0,0.6,1,1.0,False,True,15.75595671645128,79,23.11822180235112,155.482,in_progress,0.0
27,86.0,8.385083670543073,4.459337105059652,71.03952560024969,30.0,0.6,4,0.8,False,True,15.970657148761925,79,23.11822180235112,155.536,in_progress,0.0
27,87.0,8.391012997382091,4.485891663655903,71.77241706000117,30.0,0.6,4,0.8,False,True,16.086570627643717,79,23.11822180235112,155.626,in_progress,0.0
27,88.0,8.39665384420923,4.539727728457198,74.43483208646816,30.0,0.6,4,0.8,False,True,16.319983347560076,80,23.11822180235112,155.684,in_progress,0.0
27,89.0,8.39690654821984,4.588116638836214,77.36033453255688,-15.0,0.6,1,1.0,False,True,16.525973841682408,80,23.11822180235112,155.736,in_progress,0.0
27,90.0,8.39661522858159,4.617933823147815,78.99902280467211,15.0,0.6,3,1.0,False,True,16.636566184987302,80,23.11822180235112,155.824,in_progress,0.0
27,91.0,8.393490928001595,4.6823348788798755,82.5429576479252,-30.0,0.6,0,0.8,False,True,16.910523318605154,80,23.11822180235112,155.876,in_progress,0.0
27,92.0,8.391325496242851,4.726885245709866,84.38886761245088,-30.0,0.6,0,0.8,False,True,17.100034642471517,81,23.11822180235112,155.938,in_progress,0.0
27,93.0,8.390701671013934,4.759343108226703,85.31138621985086,-30.0,0.6,0,0.8,False,True,17.2386821304061,81,23.11822180235112,156.004,in_progress,0.0
27,94.0,8.389542747324976,4.807495026915154,86.53057638492791,-15.0,0.6,1,1.0,False,True,17.430918425397856,81,23.11822180235112,156.073,in_progress,0.0
27,95.0,8.391516182911907,4.84375261271824,86.57273324171142,15.0,0.6,3,1.0,False,True,17.58792825751113,81,23.11822180235112,156.145,in_progress,0.0
27,96.0,8.393717747127992,4.889129853749396,86.69894196392008,0.0,0.6,2,1.0,False,True,17.784335367067673,82,23.11822180235112,156.202,in_progress,0.0
27,97.0,8.394356994177771,4.939828045632931,87.22003838825617,-30.0,0.6,0,0.8,False,True,17.987402981573865,82,23.11822180235112,156.277,in_progress,0.0
27,98.0,8.398378463210761,4.983954766172479,86.80890255660493,-30.0,0.6,0,0.8,False,True,18.178379401085078,82,23.11822180235112,156.342,in_progress,0.0
27,99.0,8.402076951695815,5.017508261339851,86.37255237043358,-30.0,0.6,0,0.8,False,True,18.323612711397153,83,23.11822180235112,156.402,in_progress,0.0
27,100.0,8.408654403554214,5.0640822246493835,85.577186256583,30.0,0.6,4,0.8,False,True,18.525241921427394,83,23.11822180235112,156.468,in_progress,0.0
27,101.0,8.419396998035268,5.109875735485642,83.91269119488445,0.0,0.6,2,1.0,False,True,18.69481135686858,83,23.11822180235112,156.556,in_progress,0.0
27,102.0,8.42936087704445,5.1616058747244375,82.93050894431029,15.0,0.6,3,1.0,False,True,18.914184107215103,84,23.11822180235112,156.61,in_progress,0.0
27,103.0,8.435594171706175,5.199389345219838,82.56542806488896,0.0,0.6,2,1.0,False,True,19.074790962957234,84,23.11822180235112,156.679,in_progress,0.0
27,104.0,8.442032945614988,5.238611207990502,82.25109384734718,0.0,0.6,2,0.5,False,True,19.238288320265827,84,23.11822180235112,156.741,in_progress,0.0
27,105.0,8.447753325738137,5.282935837273325,82.30951565636258,15.0,0.6,3,0.5,False,True,19.369361105395054,84,23.11822180235112,156.806,in_progress,0.0
27,106.0,8.453928775062671,5.32581757906157,82.16394419114798,15.0,0.6,3,0.5,False,True,19.545771091810128,84,23.11822180235112,156.876,in_progress,0.0
27,107.0,8.45748835046715,5.368832267257468,82.709891649832,15.0,0.6,3,0.5,False,True,19.725005631014835,85,23.11822180235112,156.944,in_progress,0.0
27,108.0,8.458760701284723,5.420532927243142,83.94399374952413,0.0,0.6,2,0.5,False,True,19.891467226412374,85,23.11822180235112,157.011,in_progress,0.0
27,109.0,8.459672528206173,5.463343498517,84.78163414302911,-15.0,0.6,1,0.5,False,True,20.005895187499878,85,23.11822180235112,157.068,in_progress,0.0
27,110.0,8.460522868078154,5.495590200617657,85.24976486449876,-15.0,0.6,1,0.5,False,True,20.1352508360516,85,23.11822180235112,157.15,in_progress,0.0
27,111.0,8.465275199320212,5.551936432053968,85.18134375393359,15.0,0.6,3,0.5,False,True,20.356329732767154,86,23.11822180235112,157.214,in_progress,0.0
27,112.0,8.469855740978895,5.595447465779618,84.84865637892125,30.0,0.6,4,0.4,False,True,20.525668428924515,86,23.11822180235112,157.281,in_progress,0.0
27,113.0,8.472638638668478,5.638126978005367,85.06572834861328,30.0,0.6,4,0.4,False,True,20.54437626824379,86,23.11822180235112,157.334,in_progress,0.0
27,114.0,8.471436493956201,5.675849165109784,86.12291321055682,15.0,0.6,3,0.1,False,True,20.63369601876709,86,23.11822180235112,157.423,in_progress,0.0
27,115.0,8.46711754874069,5.7266712458136855,87.92284217603105,-30.0,0.6,0,0.08000000000000002,False,True,20.831426948875155,86,23.11822180235112,157.478,in_progress,0.0
27,116.0,8.464632879478444,5.771725185448986,88.85730939630646,0.0,0.6,2,0.1,False,True,21.00370495300321,87,23.11822180235112,157.539,in_progress,0.0
27,117.0,8.463619808793446,5.804759369749618,89.2392912045534,-15.0,0.6,1,0.1,False,True,21.128209866507074,87,23.11822180235112,157.623,in_progress,0.0
27,118.0,8.463508332561526,5.863493365780001,89.55267505701823,-30.0,0.6,0,0.08000000000000002,False,True,21.19708132781294,87,23.11822180235112,157.676,in_progress,0.0
27,119.0,8.465952786163319,5.8953051845463715,89.02052873755518,0.0,0.6,2,0.1,False,True,21.19708132781294,87,23.11822180235112,157.75,in_progress,0.0
27,120.0,8.469874595943415,5.945360531027333,88.32817358338302,-15.0,0.6,1,0.1,False,True,21.27951368529598,87,23.11822180235112,157.81,in_progress,0.0
27,121.0,8.473174885784966,5.990438683316335,87.85978001738602,-15.0,0.6,1,0.1,False,True,21.413646971387656,87,23.11822180235112,157.871,in_progress,0.0
27,122.0,8.478356123607087,6.0207347245055365,86.88245555544952,-30.0,0.6,0,0.08000000000000002,False,True,21.495136708604434,87,23.11822180235112,157.95,in_progress,0.0
27,123.0,8.489258903015125,6.07069490902315,85.01851712705239,30.0,0.6,4,0.08000000000000002,False,True,21.622627035640573,88,23.11822180235112,158.013,in_progress,0.0
27,124.0,8.499344134760873,6.10999850378669,83.44241891324258,0.0,0.6,2,0.001,False,False,21.718517050466456,88,23.11822180235112,158.077,in_progress,0.0
27,125.0,8.510432646771761,6.151875798405459,81.99209931534759,-30.0,0.6,0,0.0008,False,False,21.819684325310572,88,23.11822180235112,158.147,in_progress,0.0
27,126.0,8.523055883208606,6.202204056206139,80.74613044357581,30.0,0.6,4,0.0008,False,False,21.849802016898412,88,23.11822180235112,158.203,in_progress,0.0
27,127.0,8.532562513066916,6.233228169797848,79.77538491187795,0.0,0.6,2,0.001,False,False,21.849802016898412,88,23.11822180235112,158.272,in_progress,0.0
27,128.0,8.545782782234827,6.271935304335851,78.33933743922718,15.0,0.6,3,0.001,False,False,21.849802016898412,88,23.11822180235112,158.338,in_progress,0.0
27,129.0,8.55697251261847,6.310179582644653,77.56658201762463,-15.0,0.6,1,0.001,False,False,21.849802016898412,88,23.11822180235112,158.412,in_progress,0.0
27,130.0,8.575670742286757,6.368328266618538,76.44978950496687,-30.0,0.6,0,0.0008,True,False,21.849802016898412,88,23.11822180235112,158.472,off_track,0.0
28,1.0,7.326231531618039,2.2951873601098796,56.792143842544746,0.0,0.6,2,0.0,False,True,0.6055700680397402,63,23.11822180235112,158.617,prepare,0.0
28,2.0,7.326231531618039,2.2951873601098796,56.792143842544746,15.0,0.6,3,1.0,False,True,0.6055700680397402,63,23.11822180235112,158.668,in_progress,0.0
28,3.0,7.3283109465424525,2.2980170007505727,56.723180198114555,0.0,0.6,2,1.0,False,True,0.6207214817583961,63,23.11822180235112,158.734,in_progress,0.0
28,4.0,7.33396800487413,2.3039731022641736,56.31593942920808,15.0,0.6,3,1.0,False,True,0.6555688625410783,63,23.11822180235112,158.811,in_progress,0.0
28,5.0,7.3544772649732995,2.329371003004741,55.56413551878591,-30.0,0.6,0,0.8,False,True,0.7958224744898934,63,23.11822180235112,158.869,in_progress,0.0
28,6.0,7.368609479100484,2.3483119776966332,55.32782500311643,15.0,0.6,3,1.0,False,True,0.8977345254571611,64,23.11822180235112,158.952,in_progress,0.0
28,7.0,7.403059734817537,2.393475858699427,54.74185454632445,15.0,0.6,3,1.0,False,True,1.142476645673407,64,23.11822180235112,159.002,in_progress,0.0
28,8.0,7.420806354250422,2.4194896256090273,54.86239539453664,30.0,0.6,4,0.8,False,True,1.2775446257882184,64,23.11822180235112,159.078,in_progress,0.0
28,9.0,7.447507223777034,2.4651108488352547,55.865819013414736,-30.0,0.6,0,0.8,False,True,1.5061675653193551,65,23.11822180235112,159.148,in_progress,0.0
28,10.0,7.4719634967624025,2.505855307447393,56.46530525437963,30.0,0.6,4,0.8,False,True,1.711720174463538,65,23.11822180235112,159.222,in_progress,0.0
28,11.0,7.495198940674833,2.5473567756468802,57.29430503289833,0.0,0.6,2,1.0,False,True,1.9164331817548064,65,23.11822180235112,159.274,in_progress,0.0
28,12.0,7.511584357687552,2.5785030110670393,58.02808287474633,15.0,0.6,3,1.0,False,True,2.068518237077255,65,23.11822180235112,159.338,in_progress,0.0
28,13.0,7.531249584784236,2.6204126688802596,59.26682295989922,-15.0,0.6,1,1.0,False,True,2.267966016792805,66,23.11822180235112,159.409,in_progress,0.0
28,14.0,7.5489130852895885,2.658550185753729,60.28006233092949,-30.0,0.6,0,0.8,False,True,2.4489570079188616,66,23.11822180235112,159.484,in_progress,0.0
28,15.0,7.572803652320655,2.7000111865724032,60.3284020755912,15.0,0.6,3,1.0,False,True,2.6557461872574684,66,23.11822180235112,159.553,in_progress,0.0
28,16.0,7.593130739716056,2.733113922060672,59.994862820911464,-15.0,0.6,1,1.0,False,True,2.8236401360765218,67,23.11822180235112,159.619,in_progress,0.0
28,17.0,7.616553902370418,2.770595754300083,59.63472577834467,-30.0,0.6,0,0.8,False,True,3.014604616067423,67,23.11822180235112,159.689,in_progress,0.0
28,18.0,7.642823803444501,2.808942224835187,58.938301107900465,-15.0,0.6,1,1.0,False,True,3.21398591020442,67,23.11822180235112,159.738,in_progress,0.0
28,19.0,7.655977124092464,2.826943732629796,58.434000070424624,0.0,0.6,2,1.0,False,True,3.309497173749465,67,23.11822180235112,159.808,in_progress,0.0
28,20.0,7.689157511956664,2.8706764854245757,57.22417716919438,-15.0,0.6,1,1.0,False,True,3.544037401755312,68,23.11822180235112,159.876,in_progress,0.0
28,21.0,7.714787611714155,2.903550143158171,56.372328212729485,0.0,0.6,2,1.0,False,True,3.7217475528102173,68,23.11822180235112,159.944,in_progress,0.0
28,22.0,7.7456162365445085,2.9402089979238246,55.11844031060734,-15.0,0.6,1,1.0,False,True,3.9212961753479156,68,23.11822180235112,160.013,in_progress,0.0
28,23.0,7.770265510731502,2.968632065930273,54.17472044065825,0.0,0.6,2,1.0,False,True,4.079340958716338,68,23.11822180235112,160.084,in_progress,0.0
28,24.0,7.795569300652326,2.998914014816727,53.53857084600976,-15.0,0.6,1,1.0,False,True,4.245832726054272,69,23.11822180235112,160.153,in_progress,0.0
28,25.0,7.835346189366316,3.040204594485216,51.857245455692684,30.0,0.6,4,0.8,False,True,4.47711267209498,69,23.11822180235112,160.206,in_progress,0.0
28,26.0,7.858702653336775,3.0639246194158436,50.95860505185407,-15.0,0.6,1,1.0,False,True,4.613657706700469,69,23.11822180235112,160.28,in_progress,0.0
28,27.0,7.893186984266342,3.1018851238185676,50.343176971056785,30.0,0.6,4,0.8,False,True,4.826681077846589,70,23.11822180235112,160.352,in_progress,0.0
28,28.0,7.923159314817833,3.134923887338674,49.8764619768845,15.0,0.6,3,0.5,False,True,5.012007264518509,70,23.11822180235112,160.413,in_progress,0.0
28,29.0,7.9479107769228365,3.166943244297716,50.260201667923845,30.0,0.6,4,0.4,False,True,5.173301426981785,70,23.11822180235112,160.475,in_progress,0.0
28,30.0,7.969272509054168,3.2002114391886214,51.44251360970255,-15.0,0.6,1,0.5,False,True,5.342745893809236,70,23.11822180235112,160.556,in_progress,0.0
28,31.0,7.998197000016387,3.242540028903275,52.326856078867614,-30.0,0.6,0,0.4,False,True,5.561519177453772,71,23.11822180235112,160.624,in_progress,0.0
28,32.0,8.021054197086775,3.274293274401805,52.65841954992723,0.0,0.6,2,0.5,False,True,5.727747790799237,71,23.11822180235112,160.671,in_progress,0.0
28,33.0,8.047622364967332,3.3073753644915462,52.44447734269679,15.0,0.6,3,0.5,False,True,5.892733656757354,71,23.11822180235112,160.75,in_progress,0.0
28,34.0,8.075171952254012,3.3469279144813,52.950047557517465,0.0,0.6,2,0.5,False,True,6.097347841584233,72,23.11822180235112,160.814,in_progress,0.0
28,35.0,8.100110876287463,3.385949484350742,53.80104600851272,0.0,0.6,2,0.5,False,True,6.295306830440717,72,23.11822180235112,160.877,in_progress,0.0
28,36.0,8.127425669076288,3.4240963229023755,53.89921722090987,15.0,0.6,3,0.5,False,True,6.478897927025673,72,23.11822180235112,160.937,in_progress,0.0
28,37.0,8.146920883554444,3.453791983109199,54.28894505715463,0.0,0.6,2,0.5,False,True,6.629924385839003,72,23.11822180235112,161.029,in_progress,0.0
28,38.0,8.17502599355817,3.498978114557816,55.118571764406475,15.0,0.6,3,0.5,False,True,6.857132890448714,73,23.11822180235112,161.07,in_progress,0.0
28,39.0,8.189034054089927,3.5240549225284377,55.80016202795862,30.0,0.6,4,0.4,False,True,6.980576989673554,73,23.11822180235112,161.148,in_progress,0.0
28,40.0,8.211319886099165,3.57329365265719,57.902811431534154,0.0,0.6,2,0.5,False,True,7.19642370457022,73,23.11822180235112,161.221,in_progress,0.0
28,41.0,8.229111549785795,3.619933519153133,60.16591629607225,0.0,0.6,2,0.5,False,True,7.412337435358241,74,23.11822180235112,161.278,in_progress,0.0
28,42.0,8.239069055945256,3.645880135708468,61.180206118591144,30.0,0.6,4,0.4,False,True,7.532548736731314,74,23.11822180235112,161.357,in_progress,0.0
28,43.0,8.255470427715407,3.6982105162087193,63.673245757681855,0.0,0.6,2,0.5,False,True,7.749113745678793,74,23.11822180235112,161.411,in_progress,0.0
28,44.0,8.265832633831911,3.741190219910517,65.96755459646684,15.0,0.6,3,0.5,False,True,7.939100266667365,74,23.11822180235112,161.475,in_progress,0.0
28,45.0,8.270589915508033,3.768842487877849,67.63569433641382,-15.0,0.6,1,0.5,False,True,8.058492727341287,75,23.11822180235112,161.559,in_progress,0.0
28,46.0,8.282194118787576,3.830731271113433,70.49338773080473,-30.0,0.6,0,0.4,False,True,8.327129687849622,75,23.11822180235112,161.609,in_progress,0.0
28,47.0,8.293110368834252,3.869403273220244,71.11531480489147,-15.0,0.6,1,0.5,False,True,8.480380362172724,75,23.11822180235112,161.676,in_progress,0.0
28,48.0,8.304949244829235,3.9076181097548837,71.42190310001267,15.0,0.6,3,0.5,False,True,8.653383995973185,75,23.11822180235112,161.749,in_progress,0.0
28,49.0,8.320613696938125,3.967493687183318,72.37554275727481,30.0,0.6,4,0.4,False,True,8.92047373945749,76,23.11822180235112,161.825,in_progress,0.0
28,50.0,8.32548571889666,4.003471012604635,73.86724336260048,0.0,0.6,2,0.5,False,True,9.053566486714953,76,23.11822180235112,161.883,in_progress,0.0
28,51.0,8.329687303164718,4.042260323023845,75.48957610007616,30.0,0.6,4,0.4,False,True,9.21942696339222,76,23.11822180235112,161.955,in_progress,0.0
28,52.0,8.331864454286759,4.085067999745022,77.48813969395734,0.0,0.6,2,0.5,False,True,9.39938862327072,77,23.11822180235112,162.002,in_progress,0.0
28,53.0,8.333040302279047,4.123289595595508,79.18156814902939,-15.0,0.6,1,0.5,False,True,9.55910850056939,77,23.11822180235112,162.074,in_progress,0.0
28,54.0,8.334496524396688,4.172844211520995,81.03284607031672,30.0,0.6,4,0.4,False,True,9.748468734565503,77,23.11822180235112,162.135,in_progress,0.0
28,55.0,8.335532174838207,4.2080617593992695,82.066021348013,30.0,0.6,4,0.4,False,True,9.896834199573068,77,23.11822180235112,162.228,in_progress,0.0
28,56.0,8.329569148927927,4.2761292721137485,85.53631223039535,15.0,0.6,3,1.0,False,True,10.174731171765588,78,23.11822180235112,162.278,in_progress,0.0
28,57.0,8.324924091267485,4.305645368618544,87.20664309957448,15.0,0.6,3,1.0,False,True,10.292944829975442,78,23.11822180235112,162.345,in_progress,0.0
28,58.0,8.31777611119622,4.347982151335213,89.31938854691757,30.0,0.6,4,0.8,False,True,10.452284701768683,78,23.11822180235112,162.404,in_progress,0.0
28,59.0,8.306110477902473,4.391398290183924,92.17745508027832,30.0,0.6,4,0.8,False,True,10.624256961728479,78,23.11822180235112,162.489,in_progress,0.0
28,60.0,8.281904907173736,4.452535007956691,97.10835310247441,-30.0,0.6,0,0.8,False,True,10.858973010458433,79,23.11822180235112,162.508,in_progress,0.0
28,61.0,8.281904907173736,4.452535007956691,97.10835310247441,-30.0,0.6,0,0.8,False,True,10.858973010458433,79,23.11822180235112,162.581,in_progress,0.0
28,62.0,8.25524534411126,4.51208491831487,101.38087628083468,15.0,0.6,3,1.0,False,True,11.090719001191756,79,23.11822180235112,162.649,in_progress,0.0
28,63.0,8.231393488164723,4.562049068734745,104.47001507234891,15.0,0.6,3,1.0,False,True,11.284367715270276,79,23.11822180235112,162.71,in_progress,0.0
28,64.0,8.2198419719359,4.586158177826592,105.68053179953134,0.0,0.6,2,1.0,False,True,11.377775237661597,80,23.11822180235112,162.781,in_progress,0.0
28,65.0,8.195485434855895,4.634745722470467,108.0578856335501,0.0,0.6,2,0.5,False,True,11.565170785669238,80,23.11822180235112,162.846,in_progress,0.0
28,66.0,8.173934972373775,4.676757196725967,109.78487991475049,-15.0,0.6,1,0.5,False,True,11.754032479209913,80,23.11822180235112,162.898,in_progress,0.0
28,67.0,8.155040078987536,4.715888128833881,110.77413768031263,-30.0,0.6,0,0.4,False,True,11.910227433201277,80,23.11822180235112,162.986,in_progress,0.0
28,68.0,8.138347402219194,4.75104417589035,111.52410864514202,-30.0,0.6,0,0.4,False,True,12.050727094616192,81,23.11822180235112,163.049,in_progress,0.0
28,69.0,8.122298271347539,4.7999830344430805,110.86847074668583,30.0,0.6,4,0.4,False,True,12.250650272158376,81,23.11822180235112,163.12,in_progress,0.0
28,70.0,8.108397223524229,4.84884243240255,109.85493343190235,-30.0,0.6,0,0.4,False,True,12.510157377507808,81,23.11822180235112,163.171,in_progress,0.0
28,71.0,8.098710619106743,4.87842224927696,109.63782776880916,-30.0,0.6,0,0.4,False,True,12.634271155799965,82,23.11822180235112,163.265,in_progress,0.0
28,72.0,8.085959292965606,4.928040980759533,108.73065651168575,15.0,0.6,3,0.5,False,True,12.843697910410418,82,23.11822180235112,163.342,in_progress,0.0
