episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
49,41,8.414438162,4.757328771,76.5199639,30,0.6,4,0.8,FALSE,TRUE,7.244389885,81,23.1182218,335.91,in_progress,0
49,42,8.419424023,4.781301557,76.71948107,30,0.6,4,0.8,FALSE,TRUE,7.328516513,81,23.1182218,335.992,in_progress,0
49,43,8.429453621,4.85246573,78.15086081,-15,0.6,1,1,FALSE,TRUE,7.638854045,82,23.1182218,336.069,in_progress,0
49,44,8.432866045,4.883762127,78.88955434,30,0.6,4,0.8,FALSE,TRUE,7.77498186,82,23.1182218,336.135,in_progress,0
49,45,8.435624138,4.947091122,81.05736951,30,0.6,4,0.8,FALSE,TRUE,8.019904664,82,23.1182218,336.219,in_progress,0
49,46,8.433323034,4.98571399,82.95974966,30,0.6,4,0.8,FALSE,TRUE,8.186907846,82,23.1182218,336.273,in_progress,0
49,47,8.427013924,5.027016497,85.66204781,0,0.6,2,1,FALSE,TRUE,8.365396443,83,23.1182218,336.34,in_progress,0
49,48,8.418558069,5.07310323,88.37177182,30,0.6,4,0.8,FALSE,TRUE,8.564522818,83,23.1182218,336.404,in_progress,0
49,49,8.405792552,5.12724301,91.5655722,-15,0.6,1,1,FALSE,TRUE,8.774595405,83,23.1182218,336.456,in_progress,0
49,50,8.397338827,5.152682407,93.45837641,30,0.6,4,0.8,FALSE,TRUE,8.887309583,83,23.1182218,336.51,in_progress,0
49,51,8.387007147,5.181132237,95.53390272,0,0.6,2,1,FALSE,TRUE,9.013679675,84,23.1182218,336.592,in_progress,0
49,52,8.35894825,5.25435642,100.1015255,-30,0.6,0,0.8,FALSE,TRUE,9.32499184,84,23.1182218,336.655,in_progress,0
49,53,8.350326147,5.274673752,101.3245465,-30,0.6,0,0.8,FALSE,TRUE,9.418556486,84,23.1182218,336.715,in_progress,0
49,54,8.337042236,5.313932594,102.5409557,30,0.6,4,0.8,FALSE,TRUE,9.596431416,85,23.1182218,336.745,in_progress,0
49,55,8.324618099,5.353000019,103.3951685,30,0.6,4,0.8,FALSE,TRUE,9.772751888,85,23.1182218,336.836,in_progress,0
49,56,8.306355069,5.394498313,105.301065,30,0.6,4,0.8,FALSE,TRUE,9.959335459,85,23.1182218,336.904,in_progress,0
49,57,8.276388367,5.448040622,108.6434264,-15,0.6,1,1,FALSE,TRUE,10.22167287,86,23.1182218,336.969,in_progress,0
49,58,8.25252551,5.485512034,111.1986756,30,0.6,4,0.8,FALSE,TRUE,10.40964994,86,23.1182218,337.033,in_progress,0
49,59,8.228365603,5.520012864,113.5645435,0,0.6,2,1,FALSE,TRUE,10.60160127,86,23.1182218,337.093,in_progress,0
49,60,8.205742988,5.551455917,115.5068289,30,0.6,4,0.8,FALSE,TRUE,10.76862953,86,23.1182218,337.16,in_progress,0
49,61,8.186849673,5.576312332,117.0191415,0,0.6,2,1,FALSE,TRUE,10.90293085,87,23.1182218,337.258,in_progress,0
49,62,8.141996541,5.628167184,120.6835566,30,0.6,4,0.8,FALSE,TRUE,11.22587376,87,23.1182218,337.316,in_progress,0
49,63,8.114088753,5.657447179,122.8521051,30,0.6,4,0.8,FALSE,TRUE,11.40080769,87,23.1182218,337.387,in_progress,0
49,64,8.059994597,5.703837175,127.3532105,30,0.6,4,0.8,FALSE,TRUE,11.70682947,88,23.1182218,337.474,in_progress,0
49,65,8.025390008,5.727326407,130.4531685,30,0.6,4,0.8,FALSE,TRUE,11.92193808,88,23.1182218,337.567,in_progress,0
49,66,7.968737461,5.758951365,135.6311199,15,0.6,3,1,FALSE,TRUE,12.1993882,89,23.1182218,337.619,in_progress,0
49,67,7.933816245,5.774992828,138.6867113,30,0.6,4,0.8,FALSE,TRUE,12.36125097,89,23.1182218,337.681,in_progress,0
49,68,7.890087704,5.791244176,142.6303747,30,0.6,4,0.8,FALSE,TRUE,12.6000821,89,23.1182218,337.744,in_progress,0
49,69,7.847137025,5.805946273,146.0002407,0,0.6,2,1,FALSE,TRUE,12.79242433,89,23.1182218,337.803,in_progress,0
49,70,7.811608317,5.815887441,148.6623576,0,0.6,2,1,FALSE,TRUE,12.94665176,90,23.1182218,337.839,in_progress,0
49,71,7.774140928,5.825097766,151.4069324,-15,0.6,1,0.5,FALSE,TRUE,13.10649772,90,23.1182218,337.928,in_progress,0
49,72,7.720823808,5.837128155,154.8511038,0,0.6,2,0.5,FALSE,TRUE,13.39351378,90,23.1182218,337.999,in_progress,0
49,73,7.681926447,5.845659943,156.8924213,0,0.6,2,0.5,FALSE,TRUE,13.56220747,91,23.1182218,338.062,in_progress,0
49,74,7.620018293,5.85650168,160.1823753,-15,0.6,1,0.5,FALSE,TRUE,13.88003551,91,23.1182218,338.137,in_progress,0
49,75,7.588404869,5.861228752,161.6829502,-15,0.6,1,0.5,FALSE,TRUE,14.01592176,91,23.1182218,338.208,in_progress,0
49,76,7.542764922,5.871846263,162.657615,0,0.6,2,0.5,FALSE,TRUE,14.21748212,92,23.1182218,338.246,in_progress,0
49,77,7.513443656,5.879302679,163.0440547,-15,0.6,1,0.5,FALSE,TRUE,14.34787553,92,23.1182218,338.312,in_progress,0
49,78,7.466040611,5.889451619,164.0185382,-30,0.6,0,0.4,FALSE,TRUE,14.60680993,92,23.1182218,338.385,in_progress,0
49,79,7.423099824,5.904008469,163.5881949,30,0.6,4,0.4,FALSE,TRUE,14.80253647,93,23.1182218,338.452,in_progress,0
49,80,7.368498127,5.920217742,163.6031182,15,0.6,3,0.5,FALSE,TRUE,15.04882764,93,23.1182218,338.531,in_progress,0
49,81,7.340113962,5.928234783,163.6778108,0,0.6,2,0.5,FALSE,TRUE,15.22081219,93,23.1182218,338.56,in_progress,0
49,82,7.311405977,5.938638797,163.2688616,0,0.6,2,0.5,FALSE,TRUE,15.35141969,93,23.1182218,338.649,in_progress,0
49,83,7.257308158,5.95883383,162.4435656,0,0.6,2,0.5,FALSE,TRUE,15.5980406,94,23.1182218,338.701,in_progress,0
49,84,7.216388394,5.973102403,162.1368904,0,0.6,2,0.5,FALSE,TRUE,15.81739566,94,23.1182218,338.778,in_progress,0
49,85,7.192857716,5.981626321,161.9531062,-30,0.6,0,0.4,FALSE,TRUE,15.92336627,94,23.1182218,338.816,in_progress,0
49,86,7.170840084,5.989910152,161.6892967,-30,0.6,0,0.4,FALSE,TRUE,16.022711,94,23.1182218,338.87,in_progress,0
49,87,7.129903142,6.006008736,161.1046447,0,0.6,2,0.5,FALSE,TRUE,16.20784613,95,23.1182218,338.952,in_progress,0
49,88,7.090104736,6.026680012,159.5589438,-30,0.6,0,0.8,FALSE,TRUE,16.39089872,95,23.1182218,339.021,in_progress,0
49,89,7.036845179,6.05602659,157.5941579,30,0.6,4,0.8,FALSE,TRUE,16.6533478,95,23.1182218,339.101,in_progress,0
49,90,7.000670494,6.077993696,156.0598938,0,0.6,2,1,FALSE,TRUE,16.81805111,96,23.1182218,339.199,in_progress,0
49,91,6.953741032,6.105549276,154.6920646,-15,0.6,1,1,FALSE,TRUE,17.03133838,96,23.1182218,339.269,in_progress,0
49,92,6.900255539,6.142521173,152.3419955,0,0.6,2,1,FALSE,TRUE,17.27742132,96,23.1182218,339.378,in_progress,0
49,93,6.853832409,6.17842406,149.9811624,-30,0.6,0,0.8,FALSE,TRUE,17.48634935,97,23.1182218,339.407,in_progress,0
49,94,6.833744969,6.194002232,149.1719063,0,0.6,2,1,FALSE,TRUE,17.57676324,97,23.1182218,339.482,in_progress,0
49,95,6.79755664,6.222795072,147.7219284,-15,0.6,1,1,FALSE,TRUE,17.73102128,97,23.1182218,339.537,in_progress,0
49,96,6.760465485,6.252633786,146.4505169,30,0.6,4,0.8,FALSE,TRUE,17.88964523,97,23.1182218,339.623,in_progress,0
49,97,6.721023425,6.285678404,145.1589481,-30,0.6,0,0.4,FALSE,TRUE,18.06223511,98,23.1182218,339.691,in_progress,0
49,98,6.685634347,6.312783436,144.6866914,15,0.6,3,0.5,FALSE,TRUE,18.21693633,98,23.1182218,339.754,in_progress,0
49,99,6.666394478,6.328880703,144.1900217,30,0.6,4,0.4,FALSE,TRUE,18.30112448,98,23.1182218,339.79,in_progress,0
49,100,6.640925598,6.348886453,143.8549396,-30,0.6,0,0.4,FALSE,TRUE,18.38461978,98,23.1182218,339.867,in_progress,0
49,101,6.591789196,6.383752368,144.0280521,-30,0.6,0,0.4,FALSE,TRUE,18.58981024,98,23.1182218,339.939,in_progress,0
49,102,6.564132115,6.405445302,143.7411542,0,0.6,2,0.5,FALSE,TRUE,18.70720682,98,23.1182218,339.986,in_progress,0
49,103,6.546208532,6.422738491,143.0426137,15,0.6,3,0.1,FALSE,TRUE,18.78295881,99,23.1182218,340.08,in_progress,0
49,104,6.498391715,6.463466202,142.2485166,30,0.6,4,0.08,FALSE,TRUE,18.98560048,99,23.1182218,340.142,in_progress,0
49,105,6.447392945,6.496456875,143.3712648,0,0.6,2,0.1,FALSE,TRUE,19.14934643,99,23.1182218,340.193,in_progress,0
49,106,6.418846699,6.513133896,144.2196939,0,0.6,2,0.1,FALSE,TRUE,19.26835742,99,23.1182218,340.28,in_progress,0
49,107,6.371237482,6.539352096,145.7136301,-30,0.6,0,0.08,FALSE,TRUE,19.46725004,100,23.1182218,340.342,in_progress,0
49,108,6.348216845,6.554255433,145.9129281,30,0.6,4,0.08,FALSE,TRUE,19.56285348,100,23.1182218,340.403,in_progress,0
49,109,6.303783222,6.581341403,146.511523,30,0.6,4,0.08,FALSE,TRUE,19.69184039,100,23.1182218,340.465,in_progress,0
49,110,6.28182252,6.592303828,147.2356443,-15,0.6,1,0.1,FALSE,TRUE,19.76992276,100,23.1182218,340.528,in_progress,0
49,111,6.227509077,6.620554739,148.4681709,15,0.6,3,0.1,FALSE,TRUE,19.99227093,100,23.1182218,340.647,in_progress,0
49,112,6.175636018,6.644347017,150.0170619,0,0.6,2,0.1,FALSE,FALSE,20.20593141,101,23.1182218,340.675,in_progress,0
49,113,6.143883384,6.658975161,150.8020443,30,0.6,4,0.0008,FALSE,FALSE,20.33669136,101,23.1182218,340.756,in_progress,0
49,114,6.110253319,6.674238661,151.4713403,-30,0.6,0,0.0008,FALSE,FALSE,20.37249299,101,23.1182218,340.834,in_progress,0
49,115,6.045645026,6.700962825,153.0780029,-15,0.6,1,0.001,FALSE,FALSE,20.63347401,101,23.1182218,340.921,in_progress,0
49,116,6.006949626,6.719160646,153.4017827,-15,0.6,1,0.001,FALSE,FALSE,20.78848153,102,23.1182218,340.965,in_progress,0
49,117,5.980493812,6.732151806,153.5154998,30,0.6,4,0.0008,FALSE,FALSE,20.89413342,102,23.1182218,341.012,in_progress,0
49,118,5.958415076,6.742526363,153.6452233,30,0.6,4,0.0008,FALSE,FALSE,20.98258244,102,23.1182218,341.086,in_progress,0
49,119,5.899342223,6.766268456,154.7372095,0,0.6,2,0.001,FALSE,FALSE,21.03284019,102,23.1182218,341.15,in_progress,0
49,120,5.859852997,6.779630401,155.9584167,0,0.6,2,0.001,FALSE,FALSE,21.18856472,102,23.1182218,341.214,in_progress,0
49,121,5.825676103,6.791254169,156.7525452,0,0.6,2,0.001,FALSE,FALSE,21.32328867,102,23.1182218,341.278,in_progress,0
49,122,5.786817651,6.803801367,157.6533258,0,0.6,2,0.001,TRUE,FALSE,21.47704818,103,23.1182218,341.336,off_track,0
50,1,8.268253825,4.39551768,75.09830534,-30,0.6,0,0,FALSE,FALSE,0.605386682,78,23.1182218,341.496,prepare,0
50,2,8.268418522,4.395802502,75.09503445,30,0.6,4,0.8,FALSE,TRUE,0.606745838,78,23.1182218,341.551,in_progress,0
50,3,8.270222776,4.40475129,75.23770921,0,0.6,2,1,FALSE,TRUE,0.646221969,79,23.1182218,341.612,in_progress,0
50,4,8.274095201,4.424682206,75.53178317,-30,0.6,0,0.8,FALSE,TRUE,0.734004141,79,23.1182218,341.687,in_progress,0
50,5,8.285331335,4.463938747,75.23313897,0,0.6,2,1,FALSE,TRUE,0.910358039,79,23.1182218,341.746,in_progress,0
50,6,8.295394769,4.497165988,74.91200532,30,0.6,4,0.8,FALSE,TRUE,1.058986445,79,23.1182218,341.823,in_progress,0
50,7,8.305778946,4.540117376,75.17323452,15,0.6,3,1,FALSE,TRUE,1.24985517,79,23.1182218,341.916,in_progress,0
50,8,8.318068799,4.601606743,75.99865389,-30,0.6,0,0.8,FALSE,TRUE,1.521068537,80,23.1182218,341.964,in_progress,0
50,9,8.322139864,4.624667435,76.39989317,-30,0.6,0,0.8,FALSE,TRUE,1.622358126,80,23.1182218,342.028,in_progress,0
50,10,8.333917857,4.675552759,76.64589923,30,0.6,4,0.8,FALSE,TRUE,1.845494954,80,23.1182218,342.093,in_progress,0
50,11,8.344614145,4.719261521,76.557504,30,0.6,4,0.8,FALSE,TRUE,2.039169304,81,23.1182218,342.155,in_progress,0
50,12,8.350138574,4.759538843,77.5004705,30,0.6,4,0.8,FALSE,TRUE,2.215022502,81,23.1182218,342.227,in_progress,0
50,13,8.352574326,4.785223198,78.26010414,30,0.6,4,0.8,FALSE,TRUE,2.321879204,81,23.1182218,342.315,in_progress,0
50,14,8.35352585,4.867397612,81.68083061,30,0.6,4,0.8,FALSE,TRUE,2.676487123,82,23.1182218,342.401,in_progress,0
50,15,8.346324123,4.922065666,85.12336172,-15,0.6,1,1,FALSE,TRUE,2.909637232,82,23.1182218,342.459,in_progress,0
50,16,8.340011909,4.96341689,87.42987193,-15,0.6,1,1,FALSE,TRUE,3.088007766,82,23.1182218,342.519,in_progress,0
50,17,8.333298305,5.000462334,89.42296067,-15,0.6,1,1,FALSE,TRUE,3.248071746,82,23.1182218,342.588,in_progress,0
50,18,8.327966261,5.034672594,90.77670512,-30,0.6,0,0.8,FALSE,TRUE,3.395908436,83,23.1182218,342.657,in_progress,0
50,19,8.325649376,5.094071307,91.11042594,15,0.6,3,1,FALSE,TRUE,3.660616673,83,23.1182218,342.734,in_progress,0
50,20,8.324916217,5.126576955,91.13184025,0,0.6,2,1,FALSE,TRUE,3.800995171,83,23.1182218,342.772,in_progress,0
50,21,8.324073517,5.162897053,91.15808781,30,0.6,4,0.8,FALSE,TRUE,3.957855211,84,23.1182218,342.851,in_progress,0
50,22,8.321784001,5.213930028,91.41915986,-15,0.6,1,1,FALSE,TRUE,4.178657637,84,23.1182218,342.906,in_progress,0
50,23,8.318965921,5.238723992,91.9557963,30,0.6,4,0.8,FALSE,TRUE,4.2932956,84,23.1182218,343.005,in_progress,0
50,24,8.306194017,5.313624054,94.18224558,0,0.6,2,1,FALSE,TRUE,4.621787947,85,23.1182218,343.072,in_progress,0
50,25,8.299611099,5.346371748,95.17764706,30,0.6,4,0.8,FALSE,TRUE,4.766274221,85,23.1182218,343.153,in_progress,0
50,26,8.278994949,5.413815576,98.42701249,0,0.6,2,1,FALSE,TRUE,5.079063027,85,23.1182218,343.238,in_progress,0
50,27,8.262754387,5.454501988,100.8680986,-30,0.6,0,0.8,FALSE,TRUE,5.268513407,86,23.1182218,343.348,in_progress,0
50,28,8.235650251,5.535455389,103.176574,0,0.6,2,1,FALSE,TRUE,5.642423278,86,23.1182218,343.412,in_progress,0
50,29,8.225706233,5.577750389,103.2306446,-30,0.6,0,0.8,FALSE,TRUE,5.821203329,86,23.1182218,343.46,in_progress,0
50,30,8.221130522,5.596293854,103.2814031,30,0.6,4,0.8,FALSE,TRUE,5.900069915,87,23.1182218,343.55,in_progress,0
50,31,8.200129403,5.668871911,104.1476245,0,0.6,2,1,FALSE,TRUE,6.197081328,87,23.1182218,343.608,in_progress,0
50,32,8.189178165,5.696774608,105.1244977,-30,0.6,0,0.8,FALSE,TRUE,6.306833991,87,23.1182218,343.675,in_progress,0
50,33,8.174916173,5.740158096,105.6862897,-15,0.6,1,1,FALSE,TRUE,6.486878469,87,23.1182218,343.728,in_progress,0
50,34,8.1674322,5.768780462,105.5477213,0,0.6,2,1,FALSE,TRUE,6.600037288,88,23.1182218,343.813,in_progress,0
50,35,8.150818982,5.824657971,105.8119448,30,0.6,4,0.8,FALSE,TRUE,6.826801591,88,23.1182218,343.909,in_progress,0
50,36,8.126988234,5.88522849,107.2546167,30,0.6,4,0.4,FALSE,TRUE,6.993805484,88,23.1182218,343.967,in_progress,0
50,37,8.097157019,5.935942716,110.3599517,30,0.6,4,0.4,FALSE,TRUE,7.230275247,89,23.1182218,344.03,in_progress,0
50,38,8.081955009,5.958122823,111.9123743,-30,0.6,0,0.4,FALSE,TRUE,7.341059137,89,23.1182218,344.069,in_progress,0
50,39,8.061380146,5.989330626,113.6566483,-30,0.6,0,0.4,FALSE,TRUE,7.494151012,89,23.1182218,344.136,in_progress,0
50,40,8.036323073,6.032081669,114.9963537,-30,0.6,0,0.4,FALSE,TRUE,7.584234758,89,23.1182218,344.203,in_progress,0
50,41,8.018252748,6.06596585,115.5265159,-30,0.6,0,0.4,FALSE,TRUE,7.726004932,89,23.1182218,344.272,in_progress,0
50,42,8.003574792,6.10031368,115.2421002,30,0.6,4,0.4,FALSE,TRUE,7.856152796,90,23.1182218,344.361,in_progress,0
50,43,7.977261594,6.152266342,115.6503533,30,0.6,4,0.08,FALSE,TRUE,8.068330194,90,23.1182218,344.408,in_progress,0
50,44,7.960461629,6.180137354,116.3883133,0,0.6,2,0.1,FALSE,TRUE,8.156255645,90,23.1182218,344.447,in_progress,0
50,45,7.943945645,6.208238748,116.9084249,-15,0.6,1,0.1,FALSE,TRUE,8.166064757,90,23.1182218,344.529,in_progress,0
50,46,7.917227141,6.257201273,117.3081777,0,0.6,2,0.1,FALSE,TRUE,8.357893863,90,23.1182218,344.585,in_progress,0
50,47,7.897074475,6.294424848,117.5433654,-30,0.6,0,0.08,FALSE,TRUE,8.503099257,91,23.1182218,344.665,in_progress,0
50,48,7.872722565,6.344791717,117.1372397,0,0.6,2,0.1,FALSE,TRUE,8.688054148,91,23.1182218,344.731,in_progress,0
50,49,7.856645717,6.378388837,116.8825371,30,0.6,4,0.08,FALSE,TRUE,8.809618202,91,23.1182218,344.782,in_progress,0
50,50,7.840047115,6.412415291,116.703829,0,0.6,2,0.1,FALSE,TRUE,8.809618202,91,23.1182218,344.85,in_progress,0
50,51,7.820990187,6.45122919,116.5979684,-15,0.6,1,0.1,FALSE,TRUE,8.902828582,91,23.1182218,344.925,in_progress,0
50,52,7.802829115,6.488721359,116.4625276,30,0.6,4,0.08,FALSE,TRUE,9.030244311,91,23.1182218,345,in_progress,0
50,53,7.785819629,6.523275047,116.408802,-30,0.6,0,0.0008,FALSE,FALSE,9.148784361,92,23.1182218,345.038,in_progress,0
50,54,7.767138046,6.559599738,116.5113415,30,0.6,4,0.0008,FALSE,FALSE,9.276670176,92,23.1182218,345.125,in_progress,0
50,55,7.744210828,6.602808775,116.7831585,-30,0.6,0,0.0008,FALSE,FALSE,9.431674208,92,23.1182218,345.204,in_progress,0
50,56,7.723829401,6.645231322,116.7169538,30,0.6,4,0.0008,FALSE,FALSE,9.463133336,92,23.1182218,345.26,in_progress,0
50,57,7.702853049,6.687546805,116.6945956,0,0.6,2,0.001,FALSE,FALSE,9.514918352,92,23.1182218,345.287,in_progress,0
50,58,7.692548456,6.706483311,116.8611514,0,0.6,2,0.001,FALSE,FALSE,9.579249377,92,23.1182218,345.36,in_progress,0
50,59,7.673786771,6.74042726,117.1760826,-15,0.6,1,0.001,FALSE,FALSE,9.695777281,92,23.1182218,345.442,in_progress,0
50,60,7.647220259,6.791547171,117.2130699,-30,0.6,0,0.0008,TRUE,FALSE,9.864215547,93,23.1182218,345.507,off_track,0
51,1,8.245801463,5.531358465,110.5097988,30,0.6,4,0,FALSE,TRUE,0.60452222,86,23.1182218,345.639,prepare,0
51,2,8.245809807,5.531964353,110.4371546,-15,0.6,1,1,FALSE,TRUE,0.606745481,86,23.1182218,345.727,in_progress,0
51,3,8.244328945,5.538553909,110.2589718,30,0.6,4,0.8,FALSE,TRUE,0.634446122,86,23.1182218,345.782,in_progress,0
51,4,8.241741318,5.550834936,109.8006177,-15,0.6,1,1,FALSE,TRUE,0.685686179,86,23.1182218,345.885,in_progress,0
51,5,8.234236438,5.600284423,107.5073441,0,0.6,2,1,FALSE,TRUE,0.885475458,87,23.1182218,345.923,in_progress,0
51,6,8.226721136,5.639985115,106.3690551,-15,0.6,1,1,FALSE,TRUE,1.049214921,87,23.1182218,346.004,in_progress,0
51,7,8.220965014,5.672943691,105.4901617,15,0.6,3,1,FALSE,TRUE,1.184065722,87,23.1182218,346.111,in_progress,0
51,8,8.207775932,5.743590353,104.1405329,30,0.6,4,0.8,FALSE,TRUE,1.401810681,87,23.1182218,346.154,in_progress,0
51,9,8.200633711,5.767181613,104.4346215,-30,0.6,0,0.8,FALSE,TRUE,1.497924221,87,23.1182218,346.186,in_progress,0
51,10,8.193698024,5.787449291,104.8457643,30,0.6,4,0.4,FALSE,TRUE,1.582833717,88,23.1182218,346.279,in_progress,0
51,11,8.172676548,5.846291719,106.0149124,-15,0.6,1,0.5,FALSE,TRUE,1.83193538,88,23.1182218,346.358,in_progress,0
51,12,8.153740806,5.902250901,106.6227448,-15,0.6,1,0.5,FALSE,TRUE,1.947576122,88,23.1182218,346.428,in_progress,0
51,13,8.141580928,5.938485114,106.9619328,0,0.6,2,0.5,FALSE,TRUE,2.085256434,88,23.1182218,346.496,in_progress,0
51,14,8.126957904,5.984712518,107.0678854,30,0.6,4,0.4,FALSE,TRUE,2.257866076,89,23.1182218,346.57,in_progress,0
51,15,8.101347113,6.042922895,108.7552273,15,0.6,3,0.5,FALSE,TRUE,2.499806934,89,23.1182218,346.622,in_progress,0
51,16,8.092516532,6.060703069,109.4107465,0,0.6,2,0.5,FALSE,TRUE,2.502996455,89,23.1182218,346.662,in_progress,0
51,17,8.079657482,6.089965272,109.9801946,-15,0.6,1,0.1,FALSE,TRUE,2.549916266,89,23.1182218,346.738,in_progress,0
51,18,8.064090656,6.130177833,110.1794096,-30,0.6,0,0.08,FALSE,TRUE,2.696259713,89,23.1182218,346.813,in_progress,0
51,19,8.049828252,6.171821332,109.9999091,30,0.6,4,0.08,FALSE,TRUE,2.840885986,90,23.1182218,346.893,in_progress,0
51,20,8.033881112,6.220368381,109.6498165,30,0.6,4,0.08,FALSE,TRUE,3.006955478,90,23.1182218,346.957,in_progress,0
51,21,8.011744276,6.271370999,110.4910863,-15,0.6,1,0.1,FALSE,TRUE,3.156255645,90,23.1182218,347.015,in_progress,0
51,22,7.996051534,6.307569092,110.9534634,30,0.6,4,0.08,FALSE,TRUE,3.156255645,90,23.1182218,347.111,in_progress,0
51,23,7.973404476,6.354763047,111.9328387,-15,0.6,1,0.1,FALSE,TRUE,3.307894316,90,23.1182218,347.155,in_progress,0
51,24,7.952955422,6.393819495,112.973954,30,0.6,4,0.08,FALSE,TRUE,3.457500412,90,23.1182218,347.239,in_progress,0
51,25,7.923568484,6.440896353,114.9320112,15,0.6,3,0.1,FALSE,TRUE,3.656547941,91,23.1182218,347.313,in_progress,0
51,26,7.898476668,6.475463533,116.850023,0,0.6,2,0.1,FALSE,FALSE,3.809618202,91,23.1182218,347.388,in_progress,0
51,27,7.877484737,6.506152001,117.9951403,0,0.6,2,0.001,FALSE,FALSE,3.809618202,91,23.1182218,347.421,in_progress,0
51,28,7.866908704,6.52229726,118.4243407,30,0.6,4,0.0008,FALSE,FALSE,3.816052827,91,23.1182218,347.489,in_progress,0
51,29,7.830849606,6.569155807,120.5529545,0,0.6,2,0.001,FALSE,FALSE,4.029895129,91,23.1182218,347.567,in_progress,0
51,30,7.79446731,6.609947699,122.9698228,0,0.6,2,0.001,FALSE,FALSE,4.236448671,92,23.1182218,347.623,in_progress,0
51,31,7.768154195,6.637915275,124.603575,0,0.6,2,0.001,FALSE,FALSE,4.383658364,92,23.1182218,347.685,in_progress,0
51,32,7.751875134,6.654803866,125.5226676,0,0.6,2,0.001,FALSE,FALSE,4.463133336,92,23.1182218,347.725,in_progress,0
51,33,7.733360665,6.673956346,126.4400887,0,0.6,2,0.001,FALSE,FALSE,4.463133336,92,23.1182218,347.806,in_progress,0
51,34,7.69027456,6.719460406,128.1944148,0,0.6,2,0.001,FALSE,FALSE,4.603336812,92,23.1182218,347.875,in_progress,0
51,35,7.652628403,6.757742906,129.5568055,-30,0.6,0,0.0008,FALSE,FALSE,4.803621594,93,23.1182218,347.942,in_progress,0
51,36,7.620011148,6.794071577,130.0132677,-30,0.6,0,0.0008,TRUE,FALSE,4.980704373,93,23.1182218,348.003,off_track,0
52,1,7.285618684,6.107518468,164.9354674,0,0.6,2,0,FALSE,FALSE,0.604556181,94,23.1182218,348.124,prepare,0
52,2,7.285260739,6.107573574,164.9244166,-15,0.6,1,1,FALSE,TRUE,0.606121137,94,23.1182218,348.182,in_progress,0
52,3,7.282709598,6.108078277,164.9898312,-15,0.6,1,1,FALSE,TRUE,0.617370168,94,23.1182218,348.249,in_progress,0
52,4,7.261108264,6.118331337,163.8837543,15,0.6,3,1,FALSE,TRUE,0.717709938,94,23.1182218,348.33,in_progress,0
52,5,7.220600834,6.13755395,162.1573103,0,0.6,2,1,FALSE,TRUE,0.899801957,94,23.1182218,348.383,in_progress,0
52,6,7.204440934,6.144028767,161.8542271,15,0.6,3,1,FALSE,TRUE,0.97295747,94,23.1182218,348.422,in_progress,0
52,7,7.181845705,6.152003775,161.7153051,30,0.6,4,0.8,FALSE,TRUE,1.074586983,94,23.1182218,348.516,in_progress,0
52,8,7.123245929,6.165958471,162.8672588,0,0.6,2,1,FALSE,TRUE,1.334049376,95,23.1182218,348.593,in_progress,0
52,9,7.05335782,6.180401564,164.3423112,0,0.6,2,1,FALSE,TRUE,1.632722296,95,23.1182218,348.685,in_progress,0
52,10,6.998593237,6.190009591,165.6287948,15,0.6,3,1,FALSE,TRUE,1.872466283,96,23.1182218,348.718,in_progress,0
52,11,6.966594313,6.194734528,166.4137377,15,0.6,3,1,FALSE,TRUE,2.012187724,96,23.1182218,348.793,in_progress,0
52,12,6.940147396,6.197064938,167.3594161,0,0.6,2,1,FALSE,TRUE,2.117903863,96,23.1182218,348.864,in_progress,0
52,13,6.873902093,6.201086266,169.7035951,-15,0.6,1,1,FALSE,TRUE,2.404975594,97,23.1182218,348.917,in_progress,0
52,14,6.839350238,6.205860872,170.0382035,15,0.6,3,1,FALSE,TRUE,2.555332389,97,23.1182218,349.005,in_progress,0
52,15,6.795228792,6.211558547,170.5151196,30,0.6,4,0.8,FALSE,TRUE,2.736806635,97,23.1182218,349.078,in_progress,0
52,16,6.748402227,6.211789256,172.2833471,0,0.6,2,1,FALSE,TRUE,2.939353441,97,23.1182218,349.117,in_progress,0
52,17,6.714757428,6.211045583,173.5124487,0,0.6,2,1,FALSE,TRUE,3.084828003,98,23.1182218,349.188,in_progress,0
52,18,6.676696898,6.209393859,174.9019424,-15,0.6,1,1,FALSE,TRUE,3.249346496,98,23.1182218,349.228,in_progress,0
52,19,6.648020088,6.208474053,175.7463727,15,0.6,3,1,FALSE,TRUE,3.373323018,98,23.1182218,349.265,in_progress,0
52,20,6.619236892,6.207645142,176.4231319,0,0.6,2,1,FALSE,TRUE,3.489005357,98,23.1182218,349.365,in_progress,0
52,21,6.541371461,6.206779226,177.6784252,15,0.6,3,1,FALSE,TRUE,3.825814529,99,23.1182218,349.421,in_progress,0
52,22,6.521073941,6.205502298,178.19351,0,0.6,2,1,FALSE,TRUE,3.913718825,99,23.1182218,349.504,in_progress,0
52,23,6.45353818,6.202186353,179.374674,-30,0.6,0,0.8,FALSE,TRUE,4.197866529,99,23.1182218,349.554,in_progress,0
52,24,6.435433424,6.201156894,179.6837293,15,0.6,3,1,FALSE,TRUE,4.27630663,99,23.1182218,349.611,in_progress,0
