episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
1,894.0,7.395732870328677,2.5881375467233605,61.53781423921496,0.0,0.6,2,1.0,False,True,41.85194342512473,65,23.11822180235112,72.216,in_progress,0.0
1,895.0,7.416202532107395,2.632795019609625,62.32654201504408,0.0,0.6,2,1.0,False,True,42.06341085698369,65,23.11822180235112,72.306,in_progress,0.0
1,896.0,7.440410510344968,2.6798762156646116,62.4200627140689,0.0,0.6,2,1.0,False,True,42.29208332846674,66,23.11822180235112,72.357,in_progress,0.0
1,897.0,7.4548692459366785,2.7086778728986447,62.566800479915614,0.0,0.6,2,1.0,False,True,42.43120860509198,66,23.11822180235112,72.421,in_progress,0.0
1,898.0,7.472954515483022,2.746572363288103,62.8788675501534,0.0,0.6,2,0.5,False,True,42.620479556234976,66,23.11822180235112,72.498,in_progress,0.0
1,899.0,7.494121032278877,2.7905395819958847,63.12827318918799,0.0,0.6,2,0.5,False,True,42.831152908254985,67,23.11822180235112,72.588,in_progress,0.0
1,900.0,7.51774480867599,2.8438966979396727,63.84303152315102,0.0,0.6,2,0.5,False,True,43.08245897294722,67,23.11822180235112,72.633,in_progress,0.0
1,901.0,7.530161473570122,2.8705927079257934,64.02741732024184,0.0,0.6,2,0.5,False,True,43.21870004182469,67,23.11822180235112,72.705,in_progress,0.0
1,902.0,7.549445057078305,2.911680177680297,64.16944523387912,0.0,0.6,2,0.5,False,True,43.4147485119347,67,23.11822180235112,72.835,in_progress,0.0
1,903.0,7.58324001998494,2.9899418272381793,64.97902635860427,0.0,0.6,2,0.5,False,True,43.79237974246322,68,23.11822180235112,72.92,in_progress,0.0
1,904.0,7.61000261642631,3.059995728058086,66.17176616164181,0.0,0.6,2,0.5,False,True,44.11484954899304,69,23.11822180235112,73.006,in_progress,0.0
1,905.0,7.625115952660901,3.0953527587344074,66.27753931416264,0.0,0.6,2,0.5,False,True,44.28077230202693,69,23.11822180235112,73.066,in_progress,0.0
1,906.0,7.640793122982359,3.1306212804020186,66.24934128000328,0.0,0.6,2,0.5,False,True,44.45897058593329,69,23.11822180235112,73.175,in_progress,0.0
1,907.0,7.667906831670743,3.197531823475211,66.72651716014603,0.0,0.6,2,0.5,False,True,44.77050243781514,70,23.11822180235112,73.204,in_progress,0.0
1,908.0,7.67488004073583,3.214916825469224,66.84674669146335,0.0,0.6,2,0.5,False,True,44.85131007133144,70,23.11822180235112,73.294,in_progress,0.0
1,909.0,7.694791854496668,3.2711395594910897,67.66694053900294,0.0,0.6,2,0.5,False,True,45.120515512914075,70,23.11822180235112,73.369,in_progress,0.0
1,910.0,7.712247666033915,3.316759089507198,67.96280970369695,0.0,0.6,2,0.5,False,True,45.331287297718944,70,23.11822180235112,73.418,in_progress,0.0
1,911.0,7.723881034513467,3.3457475386569993,68.00305973856322,0.0,0.6,2,0.5,False,True,45.46620685861215,71,23.11822180235112,73.513,in_progress,0.0
1,912.0,7.745132481358005,3.40294607247795,68.38120957592878,0.0,0.6,2,0.5,False,True,45.72931839889723,71,23.11822180235112,73.563,in_progress,0.0
1,913.0,7.756616365617835,3.4333344540083264,68.5026764421704,0.0,0.6,2,0.5,False,True,45.88376929613319,71,23.11822180235112,73.614,in_progress,0.0
1,914.0,7.767275210281876,3.464101352550348,68.90080454874641,0.0,0.6,2,0.5,False,True,46.02414668082282,71,23.11822180235112,73.681,in_progress,0.0
1,915.0,7.78152931406462,3.5053881894135825,69.24672000110661,0.0,0.6,2,0.5,False,True,46.21243654258447,72,23.11822180235112,73.793,in_progress,0.0
1,916.0,7.805515403439092,3.5724561080242383,69.56280575329399,0.0,0.6,2,0.5,False,True,46.534528682866465,72,23.11822180235112,73.85,in_progress,0.0
1,917.0,7.817292964361985,3.606496640606012,69.79000289521908,0.0,0.6,2,0.5,False,True,46.69003426782309,72,23.11822180235112,73.95,in_progress,0.0
1,918.0,7.837351714690145,3.666913865014615,70.29039809904232,0.0,0.6,2,0.5,False,True,46.96462703332232,73,23.11822180235112,74.017,in_progress,0.0
1,919.0,7.849116494636716,3.70845621892706,70.97764218066233,0.0,0.6,2,0.5,False,True,47.166808486101345,73,23.11822180235112,74.16,in_progress,0.0
1,920.0,7.877731534035967,3.795160241128773,71.21322219227605,0.0,0.6,2,0.5,False,True,47.561130786170665,74,23.11822180235112,74.16,in_progress,0.0
1,921.0,7.877731534035967,3.795160241128773,71.21322219227605,0.0,0.6,2,0.5,False,True,47.561130786170665,74,23.11822180235112,74.22,in_progress,0.0
1,922.0,7.889845727637078,3.8332205225152864,71.40265704741024,-30.0,0.6,0,0.5,False,True,47.75350922918556,74,23.11822180235112,74.326,in_progress,0.0
1,923.0,7.914702298804057,3.8961786556542193,70.62285548959174,0.0,0.6,2,0.5,False,True,48.04620625193888,75,23.11822180235112,74.391,in_progress,0.0
1,924.0,7.935441213951048,3.9469962416812,69.98068323736902,0.0,0.6,2,0.5,False,True,48.28346607229781,75,23.11822180235112,74.463,in_progress,0.0
1,925.0,7.952343064238369,3.98284416526334,69.13127652868181,0.0,0.6,2,0.5,False,True,48.47599182026478,75,23.11822180235112,74.545,in_progress,0.0
1,926.0,7.970989643904107,4.02612246074414,68.6950933737305,0.0,0.6,2,0.5,False,True,48.67913705625786,75,23.11822180235112,74.623,in_progress,0.0
1,927.0,7.9936699775398905,4.076283237841357,68.0710570545529,0.0,0.6,2,0.5,False,True,48.91606029280214,76,23.11822180235112,74.687,in_progress,0.0
1,928.0,8.00794885985092,4.108771504364404,67.79551209056532,0.0,0.6,2,0.5,False,True,49.09178165524151,76,23.11822180235112,74.731,in_progress,0.0
1,929.0,8.018087521239957,4.135308646828589,67.94911502824515,0.0,0.6,2,0.5,False,True,49.21435203135137,76,23.11822180235112,74.777,in_progress,0.0
1,930.0,8.030371118088125,4.164029543291993,67.80909075762698,15.0,0.6,3,0.5,False,True,49.34865049990759,77,23.11822180235112,74.891,in_progress,0.0
1,931.0,8.057654323423046,4.235654858271587,68.19582969719458,15.0,0.6,3,0.5,False,True,49.70307210936216,77,23.11822180235112,74.964,in_progress,0.0
1,932.0,8.07595984086636,4.301046912407132,69.84006639653775,0.0,0.6,2,0.5,False,True,49.99678108132647,78,23.11822180235112,74.995,in_progress,0.0
1,933.0,8.07595984086636,4.301046912407132,69.84006639653775,0.0,0.6,2,0.5,False,True,49.99678108132647,78,23.11822180235112,75.094,in_progress,0.0
1,934.0,8.090925331597987,4.364217059610233,71.58952067454416,0.0,0.6,2,0.5,False,True,50.27748686168988,78,23.11822180235112,75.168,in_progress,0.0
1,935.0,8.104234536378813,4.41602222758032,72.41758789074403,0.0,0.6,2,0.5,False,True,50.53483531287315,78,23.11822180235112,75.287,in_progress,0.0
1,936.0,8.124683702740416,4.497090132593874,73.52334825918031,0.0,0.6,2,0.5,False,True,50.89638300847908,79,23.11822180235112,75.405,in_progress,0.0
1,937.0,8.14105240031427,4.567371869881368,74.43573341973189,0.0,0.6,2,0.5,False,True,51.235641186434954,79,23.11822180235112,75.47,in_progress,0.0
1,938.0,8.148365901927171,4.601422053614797,74.91461444868497,30.0,0.6,4,0.5,False,True,51.38622877153172,80,23.11822180235112,75.558,in_progress,0.0
1,939.0,8.157591931731083,4.66783312151408,76.78450194734248,30.0,0.6,4,0.5,False,True,51.70593833264241,80,23.11822180235112,75.629,in_progress,0.0
1,940.0,8.159787750374782,4.716895899715723,78.8668041298524,30.0,0.6,4,0.5,False,True,51.917411286843496,80,23.11822180235112,75.687,in_progress,0.0
1,941.0,8.158410743019305,4.746493375955327,80.56134261681738,30.0,0.6,4,0.5,False,True,52.04335222115414,81,23.11822180235112,75.737,in_progress,0.0
1,942.0,8.153639634980072,4.788092475617897,83.2933295129131,-30.0,0.6,0,0.5,False,True,52.21864891813944,81,23.11822180235112,75.821,in_progress,0.0
1,943.0,8.145929315904002,4.8411298280948625,86.55823734982614,30.0,0.6,4,0.5,False,True,52.49012533870111,81,23.11822180235112,75.929,in_progress,0.0
1,944.0,8.131284060594588,4.919546726035184,90.77197544308486,30.0,0.6,4,0.5,False,True,52.823040570688896,82,23.11822180235112,75.981,in_progress,0.0
1,945.0,8.122325986611848,4.949729774893142,92.84211757079534,30.0,0.6,4,0.5,False,True,53.02307973193086,82,23.11822180235112,76.048,in_progress,0.0
1,946.0,8.106072846779586,4.9949867215681305,96.09707951201517,0.0,0.6,2,0.5,False,True,53.218411819307896,82,23.11822180235112,76.186,in_progress,0.0
1,947.0,8.06720345542415,5.0824137748785825,102.32926130768615,0.0,0.6,2,0.1,False,True,53.70390445091719,83,23.11822180235112,76.265,in_progress,0.0
1,948.0,8.044317943928663,5.130045450195699,105.05469886554152,-30.0,0.6,0,0.1,False,True,53.91749992497322,84,23.11822180235112,76.371,in_progress,0.0
1,949.0,8.014854047034447,5.199716583929226,107.34115288456061,0.0,0.6,2,0.1,False,True,54.390833293020854,84,23.11822180235112,76.436,in_progress,0.0
1,950.0,8.002239674535645,5.234766401875331,107.72035219590911,0.0,0.6,2,0.1,False,True,54.55029017351595,84,23.11822180235112,76.508,in_progress,0.0
1,951.0,7.9849402356587795,5.276659954766194,108.60344898391915,30.0,0.6,4,0.1,False,True,54.7428028256549,85,23.11822180235112,76.56,in_progress,0.0
1,952.0,7.969533846848726,5.3082668538221345,109.6885233721118,30.0,0.6,4,0.1,False,True,55.12044555173205,85,23.11822180235112,76.629,in_progress,0.0
1,953.0,7.9399201656031675,5.360600143232544,111.9387299190234,30.0,0.6,4,0.1,False,True,55.37734971854742,86,23.11822180235112,76.707,in_progress,0.0
1,954.0,7.918243304439791,5.391840108221763,113.94495145205849,30.0,0.6,4,0.1,False,True,55.82208153752759,86,23.11822180235112,76.76,in_progress,0.0
1,955.0,7.88820983834472,5.427726325424694,116.96040638104,30.0,0.6,4,0.1,False,True,56.022152913862676,87,23.11822180235112,76.816,in_progress,0.0
1,956.0,7.865480085970841,5.451218568404795,119.22991189627007,30.0,0.6,4,0.1,False,True,56.469467273851535,87,23.11822180235112,76.873,in_progress,0.0
1,957.0,7.835453273386233,5.477104506758822,122.50213111152976,30.0,0.6,4,0.1,False,True,56.63976757937764,88,23.11822180235112,76.988,in_progress,0.0
1,958.0,7.76979117030172,5.521825485744342,129.35547088270815,0.0,0.6,2,0.1,False,True,57.24988758583933,89,23.11822180235112,77.082,in_progress,0.0
1,959.0,7.7124202157814095,5.555845579836353,134.47163345551994,0.0,0.6,2,0.1,False,True,57.745001513896895,89,23.11822180235112,77.136,in_progress,0.0
1,960.0,7.6779089221971155,5.573995853863538,137.30333560332693,0.0,0.6,2,0.1,False,True,57.913471261935065,90,23.11822180235112,77.209,in_progress,0.0
1,961.0,7.631914097968054,5.5975275068511126,140.51585575895996,0.0,0.6,2,0.1,False,True,58.3225196345178,90,23.11822180235112,77.281,in_progress,0.0
1,962.0,7.585929242412623,5.61666461767051,143.88979889968851,0.0,0.6,2,0.1,False,True,58.53790012539377,91,23.11822180235112,77.398,in_progress,0.0
1,963.0,7.513071234345836,5.646789912672965,147.89571050505918,0.0,0.6,2,0.1,False,True,59.01943022215791,91,23.11822180235112,77.515,in_progress,0.0
1,964.0,7.439741023711298,5.6756403629682035,151.07796561165856,0.0,0.6,2,0.1,False,True,59.36001277987074,92,23.11822180235112,77.572,in_progress,0.0
1,965.0,7.365702258290182,5.7019034502532255,153.93461899300416,0.0,0.6,2,0.1,False,True,59.8150657820039,93,23.11822180235112,77.633,in_progress,0.0
1,966.0,7.365702258290182,5.7019034502532255,153.93461899300416,0.0,0.6,2,0.1,False,True,59.8150657820039,93,23.11822180235112,77.695,in_progress,0.0
1,967.0,7.3266842780435795,5.7146384333158995,155.29044057567612,0.0,0.6,2,0.1,False,True,59.99235876740069,93,23.11822180235112,77.751,in_progress,0.0
1,968.0,7.291674421641406,5.72721465872261,156.05821393738265,0.0,0.6,2,0.1,False,True,60.255108566169824,93,23.11822180235112,77.789,in_progress,0.0
1,969.0,7.268174537344525,5.735537378152,156.55489360049785,0.0,0.6,2,0.1,False,True,60.36185670262623,93,23.11822180235112,77.852,in_progress,0.0
1,970.0,7.228627767836576,5.747951125706043,157.54856601405348,0.0,0.6,2,0.1,False,True,60.54014231578605,94,23.11822180235112,77.965,in_progress,0.0
1,971.0,7.157897760005984,5.769269525325774,159.22629056910364,0.0,0.6,2,0.1,False,True,60.943368654486406,94,23.11822180235112,78.032,in_progress,0.0
1,972.0,7.116157267292847,5.781447002915023,159.99330631055562,0.0,0.6,2,0.1,False,True,61.1295498380786,95,23.11822180235112,78.084,in_progress,0.0
1,973.0,7.083924770491365,5.790906420547742,160.4876327415509,0.0,0.6,2,0.1,False,True,61.27335522465314,95,23.11822180235112,78.148,in_progress,0.0
1,974.0,7.044326571324758,5.803041777566201,160.93172888865348,0.0,0.6,2,0.1,False,True,61.518437634619005,95,23.11822180235112,78.231,in_progress,0.0
1,975.0,6.99288380846934,5.817624403269692,161.6280423773691,0.0,0.6,2,0.1,False,True,61.745895476096166,95,23.11822180235112,78.321,in_progress,0.0
1,976.0,6.936322899652909,5.832413737411657,162.48635994321452,0.0,0.6,2,0.1,False,True,61.99547854089958,96,23.11822180235112,78.482,in_progress,0.0
1,977.0,6.834118567120685,5.8593605178102965,163.45626894185196,0.0,0.6,2,0.1,False,True,62.496710453091296,97,23.11822180235112,78.531,in_progress,0.0
1,978.0,6.803597708591194,5.867122673643518,163.75664052983635,0.0,0.6,2,0.1,False,True,62.63035669454007,97,23.11822180235112,78.577,in_progress,0.0
1,979.0,6.774110146383058,5.8745978543637865,164.01263024962228,0.0,0.6,2,0.1,False,True,62.80779240554677,97,23.11822180235112,78.656,in_progress,0.0
1,980.0,6.725278763616586,5.886784828650681,164.38708581144405,0.0,0.6,2,0.5,False,True,63.0197326754254,97,23.11822180235112,78.722,in_progress,0.0
1,981.0,6.682340015160564,5.895252083198257,165.18478213913545,0.0,0.6,2,0.5,False,True,63.20596158796577,98,23.11822180235112,78.838,in_progress,0.0
1,982.0,6.591148823592227,5.91651225920749,165.70693942433317,0.0,0.6,2,0.5,False,True,63.6400442037756,98,23.11822180235112,78.866,in_progress,0.0
1,983.0,6.591148823592227,5.91651225920749,165.70693942433317,0.0,0.6,2,0.5,False,True,63.6400442037756,98,23.11822180235112,78.959,in_progress,0.0
1,984.0,6.522685637259712,5.930637753691494,166.3965252705474,0.0,0.6,2,0.5,False,True,63.93467140828504,99,23.11822180235112,79.054,in_progress,0.0
1,985.0,6.440116297972187,5.94485923965656,167.61490387456848,0.0,0.6,2,0.5,False,True,64.32145607111552,99,23.11822180235112,79.099,in_progress,0.0
1,986.0,6.440116297972187,5.94485923965656,167.61490387456848,0.0,0.6,2,0.5,False,True,64.32145607111552,99,23.11822180235112,79.226,in_progress,0.0
1,987.0,6.357907354848943,5.961125879302816,167.95081327415812,0.0,0.6,2,0.5,False,True,64.6722908008832,100,23.11822180235112,79.309,in_progress,0.0
1,988.0,6.299238240669675,5.971344781270641,168.45156392637395,0.0,0.6,2,0.5,False,True,64.94857196797442,100,23.11822180235112,79.428,in_progress,0.0
1,989.0,6.227472722003533,5.983368146392081,169.0429730963837,0.0,0.6,2,0.5,False,True,65.25270189199532,101,23.11822180235112,79.474,in_progress,0.0
1,990.0,6.17034740387092,5.992359677762077,169.50976740130824,-30.0,0.6,0,0.5,False,True,65.5193988094027,101,23.11822180235112,79.583,in_progress,0.0
1,991.0,6.1293981604593215,6.0028738363008065,168.82247389077344,0.0,0.6,2,0.5,False,True,65.6886203285808,102,23.11822180235112,79.608,in_progress,0.0
1,992.0,6.093053399236907,6.012038067037706,168.33548144418026,15.0,0.6,3,1.0,False,True,65.83891340575737,102,23.11822180235112,79.751,in_progress,0.0
1,993.0,6.022962244195808,6.024522323561671,168.83234909611176,0.0,0.6,2,1.0,False,True,66.1534365490377,102,23.11822180235112,79.826,in_progress,0.0
1,994.0,5.975609916904232,6.0310659743281585,169.4702750903455,0.0,0.6,2,1.0,False,True,66.34840427029343,103,23.11822180235112,79.91,in_progress,0.0
1,995.0,5.922313890948648,6.03963992512347,169.75302020673456,0.0,0.6,2,1.0,False,True,66.56679415792642,103,23.11822180235112,79.972,in_progress,0.0
1,996.0,5.883304580579912,6.046149133345251,169.90872622049875,0.0,0.6,2,1.0,False,True,66.73206711126613,103,23.11822180235112,80.019,in_progress,0.0
1,997.0,5.853267006991482,6.050725279577091,170.08097721872423,0.0,0.6,2,1.0,False,True,66.85298692393799,103,23.11822180235112,80.117,in_progress,0.0
1,998.0,5.761121646555879,6.062013373480763,171.1427921602526,15.0,0.6,3,1.0,False,True,67.22688856056212,104,23.11822180235112,80.22,in_progress,0.0
1,999.0,5.724460557574728,6.064620048755812,171.83826449272277,15.0,0.6,3,1.0,False,True,67.37171021387893,104,23.11822180235112,80.267,in_progress,0.0
1,1000.0,5.693869249597724,6.066177361251494,172.50326437163264,15.0,0.6,3,1.0,False,True,67.49636663861564,104,23.11822180235112,80.338,in_progress,0.0
1,1001.0,5.6457006731495625,6.065366122253264,174.16780842128856,15.0,0.6,3,1.0,False,True,67.69675100876387,105,23.11822180235112,80.448,in_progress,0.0
1,1002.0,5.572012759292884,6.060261377051309,176.9241063888467,15.0,0.6,3,1.0,False,True,67.99396113215802,105,23.11822180235112,80.513,in_progress,0.0
1,1003.0,5.504822145188855,6.048553141888756,-179.64173737298356,15.0,0.6,3,1.0,False,True,68.2848442845378,105,23.11822180235112,80.59,in_progress,0.0
1,1004.0,5.462076855852175,6.038831809654916,-177.4834762973138,15.0,0.6,3,1.0,False,True,68.4731782102146,106,23.11822180235112,80.7,in_progress,0.0
1,1005.0,5.404899681015141,6.022320666406418,-174.28060968460855,15.0,0.6,3,1.0,False,True,68.70796807565146,106,23.11822180235112,80.76,in_progress,0.0
1,1006.0,5.364302213603548,6.007354374288603,-171.7361084005214,15.0,0.6,3,1.0,False,True,68.89496454998977,106,23.11822180235112,80.806,in_progress,0.0
1,1007.0,5.314874811100116,5.986070716759531,-168.5492378623297,15.0,0.6,3,1.0,False,True,69.1277312508446,107,23.11822180235112,80.901,in_progress,0.0
1,1008.0,5.270268597927043,5.961021691866603,-164.89933844449618,15.0,0.6,3,1.0,False,True,69.316513074032,107,23.11822180235112,80.958,in_progress,0.0
1,1009.0,5.2418176009026505,5.944276718538121,-162.8170482950603,15.0,0.6,3,1.0,False,True,69.45908081237164,107,23.11822180235112,81.006,in_progress,0.0
1,1010.0,5.213972668148724,5.9276597555622725,-161.0032242773466,0.0,0.6,2,1.0,False,True,69.59906385775112,108,23.11822180235112,81.091,in_progress,0.0
1,1011.0,5.163673005736055,5.894407284915587,-157.561757012161,0.0,0.6,2,1.0,False,True,69.85833056962059,108,23.11822180235112,81.182,in_progress,0.0
1,1012.0,5.107409715482769,5.855864325242093,-154.34604542464055,0.0,0.6,2,1.0,False,True,70.107794394682,108,23.11822180235112,81.238,in_progress,0.0
1,1013.0,5.081169750951848,5.835690280576732,-152.71020074177733,0.0,0.6,2,1.0,False,True,70.25080865549658,109,23.11822180235112,81.317,in_progress,0.0
1,1014.0,5.02800733117188,5.795019779976796,-150.10852635265832,0.0,0.6,2,1.0,False,True,70.54005665325124,109,23.11822180235112,81.394,in_progress,0.0
1,1015.0,4.996683804352898,5.772346962404416,-149.13507413168927,0.0,0.6,2,1.0,False,True,70.67015259380857,109,23.11822180235112,81.486,in_progress,0.0
1,1016.0,4.94793949305675,5.733238544984118,-147.2028567325001,0.0,0.6,2,1.0,False,True,70.9401635665322,110,23.11822180235112,81.575,in_progress,0.0
1,1017.0,4.901916538845382,5.6955330364295635,-145.66697749498482,0.0,0.6,2,1.0,False,True,71.1973367548159,110,23.11822180235112,81.621,in_progress,0.0
1,1018.0,4.879210356803011,5.674926468550432,-144.65099920453807,0.0,0.6,2,1.0,False,True,71.29712093865635,110,23.11822180235112,81.689,in_progress,0.0
1,1019.0,4.844478012467622,5.645106099902579,-143.67950565109368,0.0,0.6,2,1.0,False,True,71.49398582163906,110,23.11822180235112,81.783,in_progress,0.0
1,1020.0,4.7980663862379975,5.60648885994718,-142.7948982905888,15.0,0.6,3,1.0,False,True,71.75316715164318,111,23.11822180235112,81.84,in_progress,0.0
1,1021.0,4.770899416134273,5.580842916029285,-141.8522228857489,15.0,0.6,3,1.0,False,True,71.8823457975285,111,23.11822180235112,81.891,in_progress,0.0
1,1022.0,4.74693326392613,5.5563156623633265,-140.77776406657097,15.0,0.6,3,1.0,False,True,72.02186943903864,111,23.11822180235112,82.001,in_progress,0.0
1,1023.0,4.6998368269950195,5.499228552299713,-137.54995551722752,15.0,0.6,3,1.0,False,True,72.34183602306996,112,23.11822180235112,82.067,in_progress,0.0
1,1024.0,4.650100746089409,5.429042757158908,-133.58925114789326,0.0,0.6,2,1.0,False,True,72.67112904551351,112,23.11822180235112,82.129,in_progress,0.0
1,1025.0,4.6362514453994565,5.406666187342653,-132.22994624050463,0.0,0.6,2,1.0,False,True,72.78495641823281,112,23.11822180235112,82.231,in_progress,0.0
1,1026.0,4.610333761274067,5.366350798941081,-130.4060810564698,0.0,0.6,2,1.0,False,True,72.99226269376864,113,23.11822180235112,82.238,in_progress,0.0
1,1027.0,4.610333761274067,5.366350798941081,-130.4060810564698,0.0,0.6,2,1.0,False,True,72.99226269376864,113,23.11822180235112,82.308,in_progress,0.0
1,1028.0,4.566696832529201,5.2903512021031895,-126.96952169864464,0.0,0.6,2,1.0,False,True,73.33325667113549,113,23.11822180235112,82.363,in_progress,0.0
1,1029.0,4.566696832529201,5.2903512021031895,-126.96952169864464,0.0,0.6,2,1.0,False,True,73.33325667113549,113,23.11822180235112,82.424,in_progress,0.0
1,1030.0,4.54618325710157,5.255795748447136,-125.95002850990817,30.0,0.6,4,1.0,False,True,73.50677536706687,113,23.11822180235112,82.508,in_progress,0.0
1,1031.0,4.519744744499975,5.205740088579897,-124.11379066908472,30.0,0.6,4,1.0,False,True,73.75163061669672,114,23.11822180235112,82.56,in_progress,0.0
1,1032.0,4.50614636658256,5.1724566207064555,-122.3961708529932,30.0,0.6,4,1.0,False,True,73.87563466461059,114,23.11822180235112,82.704,in_progress,0.0
1,1033.0,4.481082523670796,5.074300576673976,-115.65074623372368,30.0,0.6,4,1.0,False,True,74.30844189518993,115,23.11822180235112,82.804,in_progress,0.0
1,1034.0,4.474487440791307,5.002469013387784,-110.13599745468092,-30.0,0.6,0,1.0,False,True,74.5911655978218,115,23.11822180235112,82.86,in_progress,0.0
1,1035.0,4.473446475768943,4.954691642108522,-106.5216224845574,-30.0,0.6,0,1.0,False,True,74.78626349338401,115,23.11822180235112,82.928,in_progress,0.0
1,1036.0,4.472333130184128,4.917778628644081,-104.22496033886979,0.0,0.6,2,1.0,False,True,74.93746628119555,116,23.11822180235112,82.998,in_progress,0.0
1,1037.0,4.469785810377939,4.8707835519122336,-102.05116560602508,0.0,0.6,2,1.0,False,True,75.13168255547679,116,23.11822180235112,83.042,in_progress,0.0
1,1038.0,4.469640590209049,4.841464726758095,-100.61755134807818,-30.0,0.6,0,1.0,False,True,75.24924133667753,116,23.11822180235112,83.115,in_progress,0.0
1,1039.0,4.467973861710285,4.790419654151721,-98.84138490749672,0.0,0.6,2,1.0,False,True,75.46001711183398,116,23.11822180235112,83.16,in_progress,0.0
1,1040.0,4.465096077663337,4.760591503923654,-98.43471904953458,0.0,0.6,2,1.0,False,True,75.58590545698658,117,23.11822180235112,83.243,in_progress,0.0
1,1041.0,4.460740201759942,4.696372926137268,-97.2532166170526,-30.0,0.6,0,1.0,False,True,75.85307020302882,117,23.11822180235112,83.309,in_progress,0.0
1,1042.0,4.4576885235863335,4.662802694753453,-96.9375668951605,0.0,0.6,2,1.0,False,True,75.99405768906459,117,23.11822180235112,83.365,in_progress,0.0
1,1043.0,4.450201181657189,4.579889095936086,-96.37958967837233,0.0,0.6,2,1.0,False,True,76.34220265296472,118,23.11822180235112,83.436,in_progress,0.0
1,1044.0,4.446433271357658,4.535643392944148,-96.1118581454902,-30.0,0.6,0,1.0,False,True,76.51231184004821,118,23.11822180235112,83.549,in_progress,0.0
1,1045.0,4.441289009085686,4.502776678697338,-96.47054359531579,-30.0,0.6,0,1.0,False,True,76.65185060540429,118,23.11822180235112,83.635,in_progress,0.0
1,1046.0,4.426232341000657,4.431043271572067,-97.9984997467704,-30.0,0.6,0,1.0,False,True,76.96288283377497,119,23.11822180235112,83.721,in_progress,0.0
1,1047.0,4.413557273947968,4.392955474744702,-99.69759831770338,-30.0,0.6,0,1.0,False,True,77.11214370438451,119,23.11822180235112,83.779,in_progress,0.0
1,1048.0,4.40069417233321,4.358050655882669,-101.304089423571,-30.0,0.6,0,1.0,False,True,77.25296379110726,119,23.11822180235112,83.835,in_progress,0.0
1,1049.0,4.386631728441105,4.323683672275824,-102.94462282145673,-30.0,0.6,0,1.0,False,True,77.41245319912315,119,23.11822180235112,83.893,in_progress,0.0
1,1050.0,4.367934515336661,4.289701577466594,-105.41999688895419,-30.0,0.6,0,1.0,False,True,77.58022497675904,120,23.11822180235112,83.958,in_progress,0.0
1,1051.0,4.344459346229318,4.252223870155516,-108.42013685906826,-30.0,0.6,0,1.0,False,True,77.76606852072004,120,23.11822180235112,84.026,in_progress,0.0
1,1052.0,4.315647357379141,4.214805051040021,-111.95808992959728,-30.0,0.6,0,1.0,False,True,77.90575557548387,120,23.11822180235112,84.088,in_progress,0.0
1,1053.0,4.287302810178846,4.183002942988307,-115.33045654115095,-30.0,0.6,0,1.0,False,True,78.08970247961386,120,23.11822180235112,84.189,in_progress,0.0
1,1054.0,4.2407069427528254,4.134893171456361,-120.19379755782013,-30.0,0.6,0,1.0,False,True,78.37794046974548,121,23.11822180235112,84.25,in_progress,0.0
1,1055.0,4.209346361770149,4.11059388536253,-123.68489155571213,-30.0,0.6,0,1.0,False,True,78.47264675467034,121,23.11822180235112,84.291,in_progress,0.0
1,1056.0,4.186104572466767,4.094720561435866,-126.25910118100711,-30.0,0.6,0,1.0,False,True,78.5937403259736,121,23.11822180235112,84.377,in_progress,0.0
1,1057.0,4.132134252621276,4.063661094889967,-131.90538096198813,-30.0,0.6,0,1.0,False,True,78.85872111674378,122,23.11822180235112,84.485,in_progress,0.0
1,1058.0,4.0664917557637486,4.032269440311787,-138.03111068124738,-30.0,0.6,0,1.0,False,True,79.11483860448152,122,23.11822180235112,84.533,in_progress,0.0
1,1059.0,4.0371305578253835,4.018474492821731,-140.22517472055193,-30.0,0.6,0,1.0,False,True,79.2549319092544,122,23.11822180235112,84.585,in_progress,0.0
1,1060.0,4.005579593928622,4.008382084331961,-142.9448763548692,-30.0,0.6,0,1.0,False,True,79.39572304288872,122,23.11822180235112,84.73,in_progress,0.0
1,1061.0,3.8972681514749583,3.990061292144789,-153.5787173277725,-30.0,0.6,0,1.0,False,True,79.83650928134234,123,23.11822180235112,84.79,in_progress,0.0
1,1062.0,3.851869283771723,3.989106073581121,-158.0709629629472,-30.0,0.6,0,1.0,False,True,80.02238868061693,123,23.11822180235112,84.875,in_progress,0.0
1,1063.0,3.8034406086037404,3.9852448395935345,-161.44513752877967,0.0,0.6,2,1.0,False,True,80.22489052550887,124,23.11822180235112,84.886,in_progress,0.0
1,1064.0,3.7767315007915054,3.9852308203106954,-163.4146717462392,0.0,0.6,2,1.0,False,True,80.33343423229827,124,23.11822180235112,84.964,in_progress,0.0
1,1065.0,3.752607559273696,3.9866618606740265,-165.30114245851118,0.0,0.6,2,1.0,False,True,80.43903866204991,124,23.11822180235112,85.053,in_progress,0.0
1,1066.0,3.692380250475882,3.9923911309879507,-169.97843621264974,0.0,0.6,2,1.0,False,True,80.68300112632521,124,23.11822180235112,85.151,in_progress,0.0
